Log Started on 10-Mar-2018

Adding Noise
Optimizing for pentagon_speckle_and_gauss_markov_high_optimal
Running polya filter for radius = 1, bins = 32, delta = 20.
Initial MSE: 2859.1724
Iteration 39 of 50 | Duration = 2.520 | MSE = 697.2754
Iteration 40 of 50 | Duration = 2.526 | MSE = 696.3685
Iteration 41 of 50 | Duration = 2.513 | MSE = 695.3543
Iteration 42 of 50 | Duration = 2.664 | MSE = 694.4249
Iteration 43 of 50 | Duration = 2.515 | MSE = 693.3973
Iteration 44 of 50 | Duration = 2.507 | MSE = 692.6875
Iteration 45 of 50 | Duration = 2.535 | MSE = 691.8671
Iteration 46 of 50 | Duration = 2.530 | MSE = 691.0529
Iteration 47 of 50 | Duration = 2.529 | MSE = 690.2238
Iteration 48 of 50 | Duration = 2.528 | MSE = 689.5526
Iteration 49 of 50 | Duration = 2.523 | MSE = 688.8438
Iteration 50 of 50 | Duration = 2.521 | MSE = 688.1995
New optimal MSE: 688.1995

Running polya filter for radius = 2, bins = 32, delta = 60.
Initial MSE: 2859.1724
Iteration 1 of 50 | Duration = 3.638 | MSE = 2832.6352
Iteration 2 of 50 | Duration = 2.529 | MSE = 1581.8561
Iteration 3 of 50 | Duration = 2.482 | MSE = 1044.4997
Iteration 4 of 50 | Duration = 2.915 | MSE = 848.0924
Iteration 5 of 50 | Duration = 2.617 | MSE = 807.1466
Iteration 6 of 50 | Duration = 2.653 | MSE = 786.6013
Iteration 7 of 50 | Duration = 2.607 | MSE = 776.1905
Iteration 8 of 50 | Duration = 2.578 | MSE = 765.4530
Iteration 9 of 50 | Duration = 2.541 | MSE = 757.1921
Iteration 10 of 50 | Duration = 2.543 | MSE = 750.1051
Iteration 11 of 50 | Duration = 2.512 | MSE = 744.9399
Iteration 12 of 50 | Duration = 2.538 | MSE = 739.3992
Iteration 13 of 50 | Duration = 2.487 | MSE = 735.2296
Iteration 14 of 50 | Duration = 2.558 | MSE = 731.3509
Iteration 15 of 50 | Duration = 2.549 | MSE = 728.4146
Iteration 16 of 50 | Duration = 2.583 | MSE = 724.9895
Iteration 17 of 50 | Duration = 2.523 | MSE = 721.9796
Iteration 18 of 50 | Duration = 2.566 | MSE = 719.1065
Iteration 19 of 50 | Duration = 2.543 | MSE = 716.9504
Iteration 20 of 50 | Duration = 2.561 | MSE = 714.4629
Iteration 21 of 50 | Duration = 2.532 | MSE = 712.2866
Iteration 22 of 50 | Duration = 2.540 | MSE = 710.2307
Iteration 23 of 50 | Duration = 2.517 | MSE = 708.6667
Iteration 24 of 50 | Duration = 2.485 | MSE = 706.8060
Iteration 25 of 50 | Duration = 2.475 | MSE = 705.1915
Iteration 26 of 50 | Duration = 2.505 | MSE = 703.5897
Iteration 27 of 50 | Duration = 2.555 | MSE = 702.2530
Iteration 28 of 50 | Duration = 2.567 | MSE = 700.7019
Iteration 29 of 50 | Duration = 2.541 | MSE = 699.2678
Iteration 30 of 50 | Duration = 2.571 | MSE = 697.9622
Iteration 31 of 50 | Duration = 2.465 | MSE = 696.8447
Iteration 32 of 50 | Duration = 2.537 | MSE = 695.4915
Iteration 33 of 50 | Duration = 2.478 | MSE = 694.2525
Iteration 34 of 50 | Duration = 2.492 | MSE = 693.0643
Iteration 35 of 50 | Duration = 2.483 | MSE = 692.0600
Iteration 36 of 50 | Duration = 2.554 | MSE = 690.9989
Iteration 37 of 50 | Duration = 2.531 | MSE = 689.9898
Iteration 38 of 50 | Duration = 2.582 | MSE = 689.0680
Iteration 39 of 50 | Duration = 2.533 | MSE = 688.2964
Iteration 40 of 50 | Duration = 2.519 | MSE = 687.3920
Iteration 41 of 50 | Duration = 2.472 | MSE = 686.6147
Iteration 42 of 50 | Duration = 2.473 | MSE = 685.8089
Iteration 43 of 50 | Duration = 2.500 | MSE = 685.1388
Iteration 44 of 50 | Duration = 2.481 | MSE = 684.3284
Iteration 45 of 50 | Duration = 2.522 | MSE = 683.5413
Iteration 46 of 50 | Duration = 2.538 | MSE = 682.8235
Iteration 47 of 50 | Duration = 2.497 | MSE = 682.2192
Iteration 48 of 50 | Duration = 2.527 | MSE = 681.4708
Iteration 49 of 50 | Duration = 2.482 | MSE = 680.8030
Iteration 50 of 50 | Duration = 2.505 | MSE = 680.1423
New optimal MSE: 680.1423

Running polya filter for radius = 2, bins = 32, delta = 80.
Initial MSE: 2859.1724
Iteration 1 of 50 | Duration = 3.628 | MSE = 2832.6352
Iteration 2 of 50 | Duration = 2.523 | MSE = 1587.6248
Iteration 3 of 50 | Duration = 2.549 | MSE = 1072.4875
Iteration 4 of 50 | Duration = 2.942 | MSE = 842.0353
Iteration 5 of 50 | Duration = 2.595 | MSE = 800.6167
Iteration 6 of 50 | Duration = 2.609 | MSE = 781.4449
Iteration 7 of 50 | Duration = 2.542 | MSE = 770.6657
Iteration 8 of 50 | Duration = 2.592 | MSE = 759.4108
Iteration 9 of 50 | Duration = 2.505 | MSE = 751.3302
Iteration 10 of 50 | Duration = 2.564 | MSE = 744.4151
Iteration 11 of 50 | Duration = 2.602 | MSE = 739.7509
Iteration 12 of 50 | Duration = 2.543 | MSE = 734.6387
Iteration 13 of 50 | Duration = 2.512 | MSE = 730.7015
Iteration 14 of 50 | Duration = 2.515 | MSE = 726.6486
Iteration 15 of 50 | Duration = 2.546 | MSE = 723.5016
Iteration 16 of 50 | Duration = 2.547 | MSE = 719.8087
Iteration 17 of 50 | Duration = 2.560 | MSE = 716.8630
Iteration 18 of 50 | Duration = 2.574 | MSE = 714.1224
Iteration 19 of 50 | Duration = 2.552 | MSE = 712.1347
Iteration 20 of 50 | Duration = 2.519 | MSE = 709.6629
Iteration 21 of 50 | Duration = 2.509 | MSE = 707.7903
Iteration 22 of 50 | Duration = 2.510 | MSE = 705.9066
Iteration 23 of 50 | Duration = 2.473 | MSE = 704.4205
Iteration 24 of 50 | Duration = 2.501 | MSE = 702.6135
Iteration 25 of 50 | Duration = 2.471 | MSE = 700.9851
Iteration 26 of 50 | Duration = 2.482 | MSE = 699.3734
Iteration 27 of 50 | Duration = 2.479 | MSE = 697.9679
Iteration 28 of 50 | Duration = 2.484 | MSE = 696.2798
Iteration 29 of 50 | Duration = 2.502 | MSE = 694.8550
Iteration 30 of 50 | Duration = 2.575 | MSE = 693.5124
Iteration 31 of 50 | Duration = 2.472 | MSE = 692.4231
Iteration 32 of 50 | Duration = 2.541 | MSE = 691.1302
Iteration 33 of 50 | Duration = 2.474 | MSE = 690.0142
Iteration 34 of 50 | Duration = 2.474 | MSE = 688.9345
Iteration 35 of 50 | Duration = 2.476 | MSE = 688.0792
Iteration 36 of 50 | Duration = 2.495 | MSE = 687.0040
Iteration 37 of 50 | Duration = 2.513 | MSE = 686.1312
Iteration 38 of 50 | Duration = 2.535 | MSE = 685.3059
Iteration 39 of 50 | Duration = 2.542 | MSE = 684.5914
Iteration 40 of 50 | Duration = 2.556 | MSE = 683.6981
Iteration 41 of 50 | Duration = 2.546 | MSE = 682.9401
Iteration 42 of 50 | Duration = 2.581 | MSE = 682.1393
Iteration 43 of 50 | Duration = 2.458 | MSE = 681.4646
Iteration 44 of 50 | Duration = 2.505 | MSE = 680.6483
Iteration 45 of 50 | Duration = 2.457 | MSE = 679.9580
Iteration 46 of 50 | Duration = 2.497 | MSE = 679.2376
Iteration 47 of 50 | Duration = 2.501 | MSE = 678.6400
Iteration 48 of 50 | Duration = 2.551 | MSE = 677.9316
Iteration 49 of 50 | Duration = 2.555 | MSE = 677.3675
Iteration 50 of 50 | Duration = 2.542 | MSE = 676.7244
New optimal MSE: 676.7244

Running polya filter for radius = 2, bins = 32, delta = 100.
Initial MSE: 2859.1724
Iteration 1 of 50 | Duration = 6.386 | MSE = 1460.4176
Iteration 2 of 50 | Duration = 3.458 | MSE = 936.5156
Iteration 3 of 50 | Duration = 2.721 | MSE = 848.3167
Iteration 4 of 50 | Duration = 2.745 | MSE = 808.1478
Iteration 5 of 50 | Duration = 2.667 | MSE = 783.3648
Iteration 6 of 50 | Duration = 2.613 | MSE = 767.5989
Iteration 7 of 50 | Duration = 2.547 | MSE = 757.6840
Iteration 8 of 50 | Duration = 2.614 | MSE = 749.9207
Iteration 9 of 50 | Duration = 2.560 | MSE = 742.0412
Iteration 10 of 50 | Duration = 2.571 | MSE = 736.1819
Iteration 11 of 50 | Duration = 2.574 | MSE = 731.3796
Iteration 12 of 50 | Duration = 2.523 | MSE = 727.4836
Iteration 13 of 50 | Duration = 2.494 | MSE = 723.1961
Iteration 14 of 50 | Duration = 2.550 | MSE = 719.5731
Iteration 15 of 50 | Duration = 2.555 | MSE = 716.5409
Iteration 16 of 50 | Duration = 2.525 | MSE = 713.9372
Iteration 17 of 50 | Duration = 2.492 | MSE = 710.7477
Iteration 18 of 50 | Duration = 2.562 | MSE = 708.2045
Iteration 19 of 50 | Duration = 2.547 | MSE = 706.0207
Iteration 20 of 50 | Duration = 2.544 | MSE = 704.0743
Iteration 21 of 50 | Duration = 2.544 | MSE = 701.8504
Iteration 22 of 50 | Duration = 2.547 | MSE = 700.0468
Iteration 23 of 50 | Duration = 2.537 | MSE = 698.3920
Iteration 24 of 50 | Duration = 2.555 | MSE = 697.0226
Iteration 25 of 50 | Duration = 2.499 | MSE = 695.3496
Iteration 26 of 50 | Duration = 2.554 | MSE = 693.9355
Iteration 27 of 50 | Duration = 2.540 | MSE = 692.6239
Iteration 28 of 50 | Duration = 2.559 | MSE = 691.5033
Iteration 29 of 50 | Duration = 2.529 | MSE = 690.0400
Iteration 30 of 50 | Duration = 2.542 | MSE = 688.8243
Iteration 31 of 50 | Duration = 2.549 | MSE = 687.7140
Iteration 32 of 50 | Duration = 2.523 | MSE = 686.7232
Iteration 33 of 50 | Duration = 2.469 | MSE = 685.4976
Iteration 34 of 50 | Duration = 2.530 | MSE = 684.4699
Iteration 35 of 50 | Duration = 2.479 | MSE = 683.5613
Iteration 36 of 50 | Duration = 2.544 | MSE = 682.8130
Iteration 37 of 50 | Duration = 2.541 | MSE = 681.7962
Iteration 38 of 50 | Duration = 2.522 | MSE = 680.9456
Iteration 39 of 50 | Duration = 2.496 | MSE = 680.1466
Iteration 40 of 50 | Duration = 2.538 | MSE = 679.4788
Iteration 41 of 50 | Duration = 2.537 | MSE = 678.6155
Iteration 42 of 50 | Duration = 2.531 | MSE = 677.8775
Iteration 43 of 50 | Duration = 2.547 | MSE = 677.1590
Iteration 44 of 50 | Duration = 2.517 | MSE = 676.5487
Iteration 45 of 50 | Duration = 2.504 | MSE = 675.7595
Iteration 46 of 50 | Duration = 2.505 | MSE = 675.0472
Iteration 47 of 50 | Duration = 2.459 | MSE = 674.3810
Iteration 48 of 50 | Duration = 2.467 | MSE = 673.8336
Iteration 49 of 50 | Duration = 2.470 | MSE = 673.1697
Iteration 50 of 50 | Duration = 2.461 | MSE = 672.6280
New optimal MSE: 672.6280

Running polya filter for radius = 2, bins = 32, delta = 120.
Initial MSE: 2859.1724
Iteration 1 of 50 | Duration = 3.635 | MSE = 979.0441
Iteration 2 of 50 | Duration = 3.639 | MSE = 883.8755
Iteration 3 of 50 | Duration = 2.676 | MSE = 810.0088
Iteration 4 of 50 | Duration = 2.662 | MSE = 787.4711
Iteration 5 of 50 | Duration = 2.591 | MSE = 769.3890
Iteration 6 of 50 | Duration = 2.669 | MSE = 755.6263
Iteration 7 of 50 | Duration = 2.601 | MSE = 744.0953
Iteration 8 of 50 | Duration = 2.559 | MSE = 738.2549
Iteration 9 of 50 | Duration = 2.518 | MSE = 732.2956
Iteration 10 of 50 | Duration = 2.636 | MSE = 726.8911
Iteration 11 of 50 | Duration = 2.515 | MSE = 721.5263
Iteration 12 of 50 | Duration = 2.532 | MSE = 718.0811
Iteration 13 of 50 | Duration = 2.494 | MSE = 714.6169
Iteration 14 of 50 | Duration = 2.582 | MSE = 711.0060
Iteration 15 of 50 | Duration = 2.576 | MSE = 707.5919
Iteration 16 of 50 | Duration = 2.550 | MSE = 705.5939
Iteration 17 of 50 | Duration = 2.564 | MSE = 703.3313
Iteration 18 of 50 | Duration = 2.499 | MSE = 700.8750
Iteration 19 of 50 | Duration = 2.475 | MSE = 698.3623
Iteration 20 of 50 | Duration = 2.484 | MSE = 696.6860
Iteration 21 of 50 | Duration = 2.481 | MSE = 694.8899
Iteration 22 of 50 | Duration = 2.503 | MSE = 692.9165
Iteration 23 of 50 | Duration = 2.493 | MSE = 690.9825
Iteration 24 of 50 | Duration = 2.509 | MSE = 689.8271
Iteration 25 of 50 | Duration = 2.574 | MSE = 688.5394
Iteration 26 of 50 | Duration = 2.547 | MSE = 687.1487
Iteration 27 of 50 | Duration = 2.570 | MSE = 685.7180
Iteration 28 of 50 | Duration = 2.523 | MSE = 684.8282
Iteration 29 of 50 | Duration = 2.533 | MSE = 683.8099
Iteration 30 of 50 | Duration = 2.489 | MSE = 682.5722
Iteration 31 of 50 | Duration = 2.487 | MSE = 681.2977
Iteration 32 of 50 | Duration = 2.488 | MSE = 680.4623
Iteration 33 of 50 | Duration = 2.545 | MSE = 679.5039
Iteration 34 of 50 | Duration = 2.489 | MSE = 678.4525
Iteration 35 of 50 | Duration = 2.503 | MSE = 677.4351
Iteration 36 of 50 | Duration = 2.521 | MSE = 676.7441
Iteration 37 of 50 | Duration = 2.545 | MSE = 675.9892
Iteration 38 of 50 | Duration = 2.480 | MSE = 674.9971
Iteration 39 of 50 | Duration = 2.463 | MSE = 674.0704
Iteration 40 of 50 | Duration = 2.477 | MSE = 673.5222
Iteration 41 of 50 | Duration = 2.510 | MSE = 672.8553
Iteration 42 of 50 | Duration = 2.515 | MSE = 672.1075
Iteration 43 of 50 | Duration = 2.506 | MSE = 671.3363
Iteration 44 of 50 | Duration = 2.525 | MSE = 670.7849
Iteration 45 of 50 | Duration = 2.550 | MSE = 670.1805
Iteration 46 of 50 | Duration = 2.547 | MSE = 669.4203
Iteration 47 of 50 | Duration = 2.504 | MSE = 668.7109
Iteration 48 of 50 | Duration = 2.504 | MSE = 668.2763
New optimal MSE: 668.2763

Running polya filter for radius = 2, bins = 32, delta = 140.
Initial MSE: 2859.1724
Iteration 1 of 50 | Duration = 3.592 | MSE = 979.0441
Iteration 2 of 50 | Duration = 3.638 | MSE = 883.8753
Iteration 3 of 50 | Duration = 2.592 | MSE = 810.2620
Iteration 4 of 50 | Duration = 2.596 | MSE = 786.4678
Iteration 5 of 50 | Duration = 2.605 | MSE = 768.8274
Iteration 6 of 50 | Duration = 2.661 | MSE = 755.1055
Iteration 7 of 50 | Duration = 2.599 | MSE = 743.3634
Iteration 8 of 50 | Duration = 2.511 | MSE = 737.5947
Iteration 9 of 50 | Duration = 2.536 | MSE = 731.7371
Iteration 10 of 50 | Duration = 2.562 | MSE = 726.3290
Iteration 11 of 50 | Duration = 2.568 | MSE = 720.9088
Iteration 12 of 50 | Duration = 2.529 | MSE = 717.4089
Iteration 13 of 50 | Duration = 2.501 | MSE = 713.9562
Iteration 14 of 50 | Duration = 2.519 | MSE = 710.4136
Iteration 15 of 50 | Duration = 2.483 | MSE = 707.0260
Iteration 16 of 50 | Duration = 2.509 | MSE = 704.9617
Iteration 17 of 50 | Duration = 2.484 | MSE = 702.7659
Iteration 18 of 50 | Duration = 2.543 | MSE = 700.3228
Iteration 19 of 50 | Duration = 2.550 | MSE = 697.7980
Iteration 20 of 50 | Duration = 2.510 | MSE = 696.1052
Iteration 21 of 50 | Duration = 2.486 | MSE = 694.2980
Iteration 22 of 50 | Duration = 2.498 | MSE = 692.3562
Iteration 23 of 50 | Duration = 2.474 | MSE = 690.4263
Iteration 24 of 50 | Duration = 2.522 | MSE = 689.2815
Iteration 25 of 50 | Duration = 2.530 | MSE = 688.0148
Iteration 26 of 50 | Duration = 2.505 | MSE = 686.6125
Iteration 27 of 50 | Duration = 2.585 | MSE = 685.1394
Iteration 28 of 50 | Duration = 2.521 | MSE = 684.2056
Iteration 29 of 50 | Duration = 2.477 | MSE = 683.1853
Iteration 30 of 50 | Duration = 2.509 | MSE = 681.9839
Iteration 31 of 50 | Duration = 2.496 | MSE = 680.7248
Iteration 32 of 50 | Duration = 2.490 | MSE = 679.8941
Iteration 33 of 50 | Duration = 2.538 | MSE = 678.9772
Iteration 34 of 50 | Duration = 2.556 | MSE = 677.9823
Iteration 35 of 50 | Duration = 2.538 | MSE = 676.9478
Iteration 36 of 50 | Duration = 2.494 | MSE = 676.2086
Iteration 37 of 50 | Duration = 2.473 | MSE = 675.4656
Iteration 38 of 50 | Duration = 2.497 | MSE = 674.5222
Iteration 39 of 50 | Duration = 2.470 | MSE = 673.5984
Iteration 40 of 50 | Duration = 2.485 | MSE = 672.9761
Iteration 41 of 50 | Duration = 2.469 | MSE = 672.2911
Iteration 42 of 50 | Duration = 2.534 | MSE = 671.5365
Iteration 43 of 50 | Duration = 2.555 | MSE = 670.7805
Iteration 44 of 50 | Duration = 2.510 | MSE = 670.2297
Iteration 45 of 50 | Duration = 2.526 | MSE = 669.6320
Iteration 46 of 50 | Duration = 2.523 | MSE = 668.9267
Iteration 47 of 50 | Duration = 2.506 | MSE = 668.2173
Iteration 48 of 50 | Duration = 2.492 | MSE = 667.7372
New optimal MSE: 667.7372

Running polya filter for radius = 2, bins = 32, delta = 160.
Initial MSE: 2859.1724
Iteration 1 of 50 | Duration = 3.571 | MSE = 979.0441
Iteration 2 of 50 | Duration = 3.582 | MSE = 883.8753
Iteration 3 of 50 | Duration = 2.679 | MSE = 811.3381
Iteration 4 of 50 | Duration = 2.689 | MSE = 780.9950
Iteration 5 of 50 | Duration = 2.647 | MSE = 764.3868
Iteration 6 of 50 | Duration = 2.599 | MSE = 752.2271
Iteration 7 of 50 | Duration = 2.540 | MSE = 740.2878
Iteration 8 of 50 | Duration = 2.594 | MSE = 733.7295
Iteration 9 of 50 | Duration = 2.577 | MSE = 727.8784
Iteration 10 of 50 | Duration = 2.577 | MSE = 722.9211
Iteration 11 of 50 | Duration = 2.544 | MSE = 717.7582
Iteration 12 of 50 | Duration = 2.506 | MSE = 713.8864
Iteration 13 of 50 | Duration = 2.530 | MSE = 710.3886
Iteration 14 of 50 | Duration = 2.600 | MSE = 707.1378
Iteration 15 of 50 | Duration = 2.492 | MSE = 703.8767
Iteration 16 of 50 | Duration = 2.543 | MSE = 701.6432
Iteration 17 of 50 | Duration = 2.554 | MSE = 699.4856
Iteration 18 of 50 | Duration = 2.570 | MSE = 697.3227
Iteration 19 of 50 | Duration = 2.541 | MSE = 694.8607
Iteration 20 of 50 | Duration = 2.509 | MSE = 693.0232
Iteration 21 of 50 | Duration = 2.479 | MSE = 691.1798
Iteration 22 of 50 | Duration = 2.492 | MSE = 689.5215
Iteration 23 of 50 | Duration = 2.469 | MSE = 687.7261
Iteration 24 of 50 | Duration = 2.518 | MSE = 686.3749
Iteration 25 of 50 | Duration = 2.534 | MSE = 685.1195
Iteration 26 of 50 | Duration = 2.564 | MSE = 683.8668
Iteration 27 of 50 | Duration = 2.514 | MSE = 682.4855
Iteration 28 of 50 | Duration = 2.543 | MSE = 681.4155
Iteration 29 of 50 | Duration = 2.545 | MSE = 680.3673
Iteration 30 of 50 | Duration = 2.473 | MSE = 679.4031
Iteration 31 of 50 | Duration = 2.461 | MSE = 678.3291
Iteration 32 of 50 | Duration = 2.476 | MSE = 677.4493
Iteration 33 of 50 | Duration = 2.479 | MSE = 676.5898
Iteration 34 of 50 | Duration = 2.466 | MSE = 675.6548
Iteration 35 of 50 | Duration = 2.485 | MSE = 674.6850
Iteration 36 of 50 | Duration = 2.493 | MSE = 673.9083
Iteration 37 of 50 | Duration = 2.503 | MSE = 673.1489
Iteration 38 of 50 | Duration = 2.553 | MSE = 672.3180
Iteration 39 of 50 | Duration = 2.514 | MSE = 671.4483
Iteration 40 of 50 | Duration = 2.532 | MSE = 670.7296
Iteration 41 of 50 | Duration = 2.475 | MSE = 669.9862
Iteration 42 of 50 | Duration = 2.541 | MSE = 669.3131
Iteration 43 of 50 | Duration = 2.539 | MSE = 668.5712
Iteration 44 of 50 | Duration = 2.522 | MSE = 668.0096
Iteration 45 of 50 | Duration = 2.520 | MSE = 667.4409
Iteration 46 of 50 | Duration = 2.514 | MSE = 666.8406
Iteration 47 of 50 | Duration = 2.507 | MSE = 666.2326
Iteration 48 of 50 | Duration = 2.568 | MSE = 665.7178
Iteration 49 of 50 | Duration = 2.532 | MSE = 665.2165
Iteration 50 of 50 | Duration = 2.511 | MSE = 664.7013
New optimal MSE: 664.7013

Running polya filter for radius = 2, bins = 32, delta = 180.
Initial MSE: 2859.1724
Iteration 1 of 50 | Duration = 3.557 | MSE = 979.0441
Iteration 2 of 50 | Duration = 3.537 | MSE = 883.4190
Iteration 3 of 50 | Duration = 2.639 | MSE = 810.6035
Iteration 4 of 50 | Duration = 2.667 | MSE = 780.9249
Iteration 5 of 50 | Duration = 2.646 | MSE = 763.7147
Iteration 6 of 50 | Duration = 2.674 | MSE = 751.4093
Iteration 7 of 50 | Duration = 2.549 | MSE = 739.6524
Iteration 8 of 50 | Duration = 2.597 | MSE = 733.1406
Iteration 9 of 50 | Duration = 2.543 | MSE = 727.2792
Iteration 10 of 50 | Duration = 2.577 | MSE = 722.2770
Iteration 11 of 50 | Duration = 2.580 | MSE = 717.0753
Iteration 12 of 50 | Duration = 2.510 | MSE = 713.2678
Iteration 13 of 50 | Duration = 2.558 | MSE = 709.7259
Iteration 14 of 50 | Duration = 2.560 | MSE = 706.4605
Iteration 15 of 50 | Duration = 2.534 | MSE = 703.2432
Iteration 16 of 50 | Duration = 2.511 | MSE = 701.0529
Iteration 17 of 50 | Duration = 2.508 | MSE = 698.8364
Iteration 18 of 50 | Duration = 2.518 | MSE = 696.6297
Iteration 19 of 50 | Duration = 2.561 | MSE = 694.1566
Iteration 20 of 50 | Duration = 2.550 | MSE = 692.3113
Iteration 21 of 50 | Duration = 2.563 | MSE = 690.4856
Iteration 22 of 50 | Duration = 2.528 | MSE = 688.8396
Iteration 23 of 50 | Duration = 2.566 | MSE = 687.1397
Iteration 24 of 50 | Duration = 2.486 | MSE = 685.7943
Iteration 25 of 50 | Duration = 2.488 | MSE = 684.5147
Iteration 26 of 50 | Duration = 2.526 | MSE = 683.2428
Iteration 27 of 50 | Duration = 2.506 | MSE = 681.9075
Iteration 28 of 50 | Duration = 2.507 | MSE = 680.8680
Iteration 29 of 50 | Duration = 2.472 | MSE = 679.8038
Iteration 30 of 50 | Duration = 2.475 | MSE = 678.7729
Iteration 31 of 50 | Duration = 2.474 | MSE = 677.7403
Iteration 32 of 50 | Duration = 2.516 | MSE = 676.9017
Iteration 33 of 50 | Duration = 2.542 | MSE = 675.9935
Iteration 34 of 50 | Duration = 2.539 | MSE = 675.0443
Iteration 35 of 50 | Duration = 2.548 | MSE = 674.0814
Iteration 36 of 50 | Duration = 2.512 | MSE = 673.3552
Iteration 37 of 50 | Duration = 2.502 | MSE = 672.6222
Iteration 38 of 50 | Duration = 2.477 | MSE = 671.7835
Iteration 39 of 50 | Duration = 2.469 | MSE = 670.9124
Iteration 40 of 50 | Duration = 2.512 | MSE = 670.2400
Iteration 41 of 50 | Duration = 2.551 | MSE = 669.4985
Iteration 42 of 50 | Duration = 2.504 | MSE = 668.8208
Iteration 43 of 50 | Duration = 2.487 | MSE = 668.1021
Iteration 44 of 50 | Duration = 2.477 | MSE = 667.5229
Iteration 45 of 50 | Duration = 2.502 | MSE = 666.9448
Iteration 46 of 50 | Duration = 2.538 | MSE = 666.3130
Iteration 47 of 50 | Duration = 2.541 | MSE = 665.6864
Iteration 48 of 50 | Duration = 2.470 | MSE = 665.1665
Iteration 49 of 50 | Duration = 2.488 | MSE = 664.6656
Iteration 50 of 50 | Duration = 2.467 | MSE = 664.1604
New optimal MSE: 664.1604

Running polya filter for radius = 2, bins = 32, delta = 200.
Initial MSE: 2859.1724
Iteration 1 of 50 | Duration = 3.590 | MSE = 979.0441
Iteration 2 of 50 | Duration = 3.597 | MSE = 883.4149
Iteration 3 of 50 | Duration = 2.719 | MSE = 810.5997
Iteration 4 of 50 | Duration = 2.701 | MSE = 780.9128
Iteration 5 of 50 | Duration = 2.976 | MSE = 763.6988
Iteration 6 of 50 | Duration = 3.069 | MSE = 751.4017
Iteration 7 of 50 | Duration = 2.844 | MSE = 739.6415
Iteration 8 of 50 | Duration = 2.692 | MSE = 733.1386
