Log Started on 09-Mar-2018

Adding Noise
Optimizing for pentagon_speckle_high_optimal
Running polya filter for radius = 1, bins = 32, delta = 20.
Initial MSE: 2829.6254
Iteration 3 of 50 | Duration = 5.695 | MSE = 1687.5113
Iteration 4 of 50 | Duration = 5.581 | MSE = 1086.9390
Iteration 5 of 50 | Duration = 5.712 | MSE = 801.9058
Iteration 6 of 50 | Duration = 6.146 | MSE = 562.3513
Iteration 7 of 50 | Duration = 5.397 | MSE = 482.2410
Iteration 8 of 50 | Duration = 5.223 | MSE = 437.8398
Iteration 9 of 50 | Duration = 5.428 | MSE = 417.8340
Iteration 10 of 50 | Duration = 5.687 | MSE = 406.1599
Iteration 11 of 50 | Duration = 5.642 | MSE = 398.7296
Iteration 12 of 50 | Duration = 5.489 | MSE = 393.7454
Iteration 13 of 50 | Duration = 5.595 | MSE = 389.5291
Iteration 14 of 50 | Duration = 5.323 | MSE = 385.8787
Iteration 15 of 50 | Duration = 5.952 | MSE = 382.6662
Iteration 16 of 50 | Duration = 5.598 | MSE = 380.1628
Iteration 17 of 50 | Duration = 5.457 | MSE = 377.9361
Iteration 18 of 50 | Duration = 5.463 | MSE = 375.6696
Iteration 19 of 50 | Duration = 5.516 | MSE = 373.7085
Iteration 20 of 50 | Duration = 5.646 | MSE = 372.1510
Iteration 21 of 50 | Duration = 5.630 | MSE = 370.5589
Iteration 22 of 50 | Duration = 5.486 | MSE = 369.0771
Iteration 23 of 50 | Duration = 5.584 | MSE = 367.6882
Iteration 24 of 50 | Duration = 5.701 | MSE = 366.5196
Iteration 25 of 50 | Duration = 5.762 | MSE = 365.4078
Iteration 26 of 50 | Duration = 5.259 | MSE = 364.2158
Iteration 27 of 50 | Duration = 5.265 | MSE = 363.1109
Iteration 28 of 50 | Duration = 5.443 | MSE = 362.1602
Iteration 29 of 50 | Duration = 5.409 | MSE = 361.2420
Iteration 30 of 50 | Duration = 5.219 | MSE = 360.3145
Iteration 31 of 50 | Duration = 5.123 | MSE = 359.4312
Iteration 32 of 50 | Duration = 5.202 | MSE = 358.6947
Iteration 33 of 50 | Duration = 5.728 | MSE = 357.9663
Iteration 34 of 50 | Duration = 5.575 | MSE = 357.2196
Iteration 35 of 50 | Duration = 5.451 | MSE = 356.4640
Iteration 36 of 50 | Duration = 5.459 | MSE = 355.8205
Iteration 37 of 50 | Duration = 5.149 | MSE = 355.2230
Iteration 38 of 50 | Duration = 5.345 | MSE = 354.5573
Iteration 39 of 50 | Duration = 5.182 | MSE = 353.9387
Iteration 40 of 50 | Duration = 4.983 | MSE = 353.4154
Iteration 41 of 50 | Duration = 5.027 | MSE = 352.8661
Iteration 42 of 50 | Duration = 5.425 | MSE = 352.2694
Iteration 43 of 50 | Duration = 5.851 | MSE = 351.7301
Iteration 44 of 50 | Duration = 5.304 | MSE = 351.2227
Iteration 45 of 50 | Duration = 5.283 | MSE = 350.7406

Running polya filter for radius = 2, bins = 64, delta = 60.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 7.368 | MSE = 2813.2101
Iteration 2 of 50 | Duration = 5.398 | MSE = 1531.2628
Iteration 3 of 50 | Duration = 4.985 | MSE = 867.2928
Iteration 4 of 50 | Duration = 5.620 | MSE = 530.5355
Iteration 5 of 50 | Duration = 5.403 | MSE = 453.5190
Iteration 6 of 50 | Duration = 5.616 | MSE = 425.8618
Iteration 7 of 50 | Duration = 5.530 | MSE = 412.3358
Iteration 8 of 50 | Duration = 5.510 | MSE = 402.2218
Iteration 9 of 50 | Duration = 5.570 | MSE = 395.2798
Iteration 10 of 50 | Duration = 5.750 | MSE = 389.5067
Iteration 11 of 50 | Duration = 5.500 | MSE = 385.2382
Iteration 12 of 50 | Duration = 5.195 | MSE = 381.1417
Iteration 13 of 50 | Duration = 5.166 | MSE = 378.0369
Iteration 14 of 50 | Duration = 5.246 | MSE = 375.4076
Iteration 15 of 50 | Duration = 5.307 | MSE = 373.2963
Iteration 16 of 50 | Duration = 5.304 | MSE = 371.0302
Iteration 17 of 50 | Duration = 5.335 | MSE = 369.2172
Iteration 18 of 50 | Duration = 5.342 | MSE = 367.5047
Iteration 19 of 50 | Duration = 5.697 | MSE = 366.0849
Iteration 20 of 50 | Duration = 5.574 | MSE = 364.4991
Iteration 21 of 50 | Duration = 5.604 | MSE = 363.1492
Iteration 22 of 50 | Duration = 5.114 | MSE = 361.8894
Iteration 23 of 50 | Duration = 5.329 | MSE = 360.7927
Iteration 24 of 50 | Duration = 5.576 | MSE = 359.6030
Iteration 25 of 50 | Duration = 5.310 | MSE = 358.5690
Iteration 26 of 50 | Duration = 5.088 | MSE = 357.6106
Iteration 27 of 50 | Duration = 5.013 | MSE = 356.7800
Iteration 28 of 50 | Duration = 5.576 | MSE = 355.8301
Iteration 29 of 50 | Duration = 5.716 | MSE = 355.0055
Iteration 30 of 50 | Duration = 5.314 | MSE = 354.2227
Iteration 31 of 50 | Duration = 5.268 | MSE = 353.5005
Iteration 32 of 50 | Duration = 5.185 | MSE = 352.7034
Iteration 33 of 50 | Duration = 5.460 | MSE = 352.0113
Iteration 34 of 50 | Duration = 5.124 | MSE = 351.2970
Iteration 35 of 50 | Duration = 5.082 | MSE = 350.6805
Iteration 36 of 50 | Duration = 5.106 | MSE = 350.0041
Iteration 37 of 50 | Duration = 5.290 | MSE = 349.4170
Iteration 38 of 50 | Duration = 5.591 | MSE = 348.8806
Iteration 39 of 50 | Duration = 5.445 | MSE = 348.3931

Running polya filter for radius = 2, bins = 64, delta = 80.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 6.974 | MSE = 2813.2101
Iteration 2 of 50 | Duration = 5.332 | MSE = 1535.8349
Iteration 3 of 50 | Duration = 5.284 | MSE = 901.0619
Iteration 4 of 50 | Duration = 5.691 | MSE = 521.7919
Iteration 5 of 50 | Duration = 5.266 | MSE = 448.9898
Iteration 6 of 50 | Duration = 5.532 | MSE = 420.3929
Iteration 7 of 50 | Duration = 5.711 | MSE = 406.7828
Iteration 8 of 50 | Duration = 5.761 | MSE = 397.3765
Iteration 9 of 50 | Duration = 5.519 | MSE = 390.9172
Iteration 10 of 50 | Duration = 5.429 | MSE = 385.4630
Iteration 11 of 50 | Duration = 5.456 | MSE = 381.5804
Iteration 12 of 50 | Duration = 5.621 | MSE = 377.6941
Iteration 13 of 50 | Duration = 5.176 | MSE = 374.8854
Iteration 14 of 50 | Duration = 5.218 | MSE = 372.3835
Iteration 15 of 50 | Duration = 5.141 | MSE = 370.3959
Iteration 16 of 50 | Duration = 5.478 | MSE = 368.2108
Iteration 17 of 50 | Duration = 5.388 | MSE = 366.4710
Iteration 18 of 50 | Duration = 5.669 | MSE = 364.7955
Iteration 19 of 50 | Duration = 5.360 | MSE = 363.4232
Iteration 20 of 50 | Duration = 5.314 | MSE = 361.8257
Iteration 21 of 50 | Duration = 5.304 | MSE = 360.5896
Iteration 22 of 50 | Duration = 5.336 | MSE = 359.3518
Iteration 23 of 50 | Duration = 5.384 | MSE = 358.2951
Iteration 24 of 50 | Duration = 5.351 | MSE = 357.1268
Iteration 25 of 50 | Duration = 5.339 | MSE = 356.2126
Iteration 26 of 50 | Duration = 5.112 | MSE = 355.2763
Iteration 27 of 50 | Duration = 5.119 | MSE = 354.4553
Iteration 28 of 50 | Duration = 5.430 | MSE = 353.4654
Iteration 29 of 50 | Duration = 5.371 | MSE = 352.6600
Iteration 30 of 50 | Duration = 5.584 | MSE = 351.8730
Iteration 31 of 50 | Duration = 5.671 | MSE = 351.2031
Iteration 32 of 50 | Duration = 5.550 | MSE = 350.4296
Iteration 33 of 50 | Duration = 5.346 | MSE = 349.8133
Iteration 34 of 50 | Duration = 5.029 | MSE = 349.1531
Iteration 35 of 50 | Duration = 5.262 | MSE = 348.5998
Iteration 36 of 50 | Duration = 5.301 | MSE = 347.9864
Iteration 37 of 50 | Duration = 5.363 | MSE = 347.4700
Iteration 38 of 50 | Duration = 5.711 | MSE = 346.9097
Iteration 39 of 50 | Duration = 5.859 | MSE = 346.4309

Running polya filter for radius = 2, bins = 64, delta = 100.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 12.061 | MSE = 1027.8721
Iteration 2 of 50 | Duration = 7.117 | MSE = 558.3166
Iteration 3 of 50 | Duration = 5.999 | MSE = 480.8837
Iteration 4 of 50 | Duration = 6.038 | MSE = 441.0922
Iteration 5 of 50 | Duration = 5.798 | MSE = 417.5716
Iteration 6 of 50 | Duration = 5.742 | MSE = 403.0599
Iteration 7 of 50 | Duration = 5.433 | MSE = 393.8394
Iteration 8 of 50 | Duration = 5.576 | MSE = 386.8100
Iteration 9 of 50 | Duration = 5.583 | MSE = 381.3404
Iteration 10 of 50 | Duration = 5.496 | MSE = 377.1872
Iteration 11 of 50 | Duration = 5.477 | MSE = 373.7490
Iteration 12 of 50 | Duration = 5.587 | MSE = 370.8296
Iteration 13 of 50 | Duration = 5.464 | MSE = 368.0639
Iteration 14 of 50 | Duration = 5.254 | MSE = 365.7232
Iteration 15 of 50 | Duration = 5.306 | MSE = 363.6935
Iteration 16 of 50 | Duration = 5.257 | MSE = 361.9163
Iteration 17 of 50 | Duration = 5.324 | MSE = 360.1677
Iteration 18 of 50 | Duration = 5.603 | MSE = 358.6268
Iteration 19 of 50 | Duration = 5.755 | MSE = 357.2718
Iteration 20 of 50 | Duration = 5.596 | MSE = 356.0170
Iteration 21 of 50 | Duration = 5.302 | MSE = 354.6817
Iteration 22 of 50 | Duration = 5.218 | MSE = 353.5576
Iteration 23 of 50 | Duration = 5.137 | MSE = 352.5253
Iteration 24 of 50 | Duration = 5.250 | MSE = 351.6114
Iteration 25 of 50 | Duration = 5.185 | MSE = 350.6636
Iteration 26 of 50 | Duration = 5.708 | MSE = 349.8229
Iteration 27 of 50 | Duration = 5.693 | MSE = 348.9313
Iteration 28 of 50 | Duration = 5.764 | MSE = 348.1086
Iteration 29 of 50 | Duration = 5.395 | MSE = 347.2900
Iteration 30 of 50 | Duration = 5.328 | MSE = 346.5820
Iteration 31 of 50 | Duration = 5.093 | MSE = 345.9158
Iteration 32 of 50 | Duration = 5.207 | MSE = 345.2697
Iteration 33 of 50 | Duration = 5.172 | MSE = 344.5957
Iteration 34 of 50 | Duration = 5.516 | MSE = 344.0147
Iteration 35 of 50 | Duration = 5.438 | MSE = 343.4442
Iteration 36 of 50 | Duration = 5.826 | MSE = 342.9186
Iteration 37 of 50 | Duration = 5.383 | MSE = 342.3261
Iteration 38 of 50 | Duration = 5.388 | MSE = 341.8145
Iteration 39 of 50 | Duration = 5.370 | MSE = 341.2915
Iteration 40 of 50 | Duration = 5.181 | MSE = 340.8235
New optimal MSE: 340.8235

Running polya filter for radius = 2, bins = 64, delta = 120.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 7.252 | MSE = 675.9273
Iteration 2 of 50 | Duration = 8.056 | MSE = 525.1348
Iteration 3 of 50 | Duration = 5.900 | MSE = 449.9864
Iteration 4 of 50 | Duration = 5.344 | MSE = 426.4697
Iteration 5 of 50 | Duration = 6.055 | MSE = 406.7898
Iteration 6 of 50 | Duration = 5.923 | MSE = 395.1834
Iteration 7 of 50 | Duration = 5.913 | MSE = 387.3189
Iteration 8 of 50 | Duration = 5.932 | MSE = 381.7562
Iteration 9 of 50 | Duration = 5.675 | MSE = 377.2363
Iteration 10 of 50 | Duration = 5.582 | MSE = 373.5458
Iteration 11 of 50 | Duration = 5.392 | MSE = 370.2399
Iteration 12 of 50 | Duration = 5.334 | MSE = 367.9298
Iteration 13 of 50 | Duration = 5.340 | MSE = 365.5949
Iteration 14 of 50 | Duration = 5.432 | MSE = 363.3598
Iteration 15 of 50 | Duration = 5.524 | MSE = 361.3295
Iteration 16 of 50 | Duration = 5.967 | MSE = 359.8368
Iteration 17 of 50 | Duration = 7.106 | MSE = 358.2689
Iteration 18 of 50 | Duration = 6.114 | MSE = 356.8104
Iteration 19 of 50 | Duration = 5.412 | MSE = 355.4571
Iteration 20 of 50 | Duration = 4.463 | MSE = 354.3846
Iteration 21 of 50 | Duration = 4.580 | MSE = 353.2549
Iteration 22 of 50 | Duration = 4.510 | MSE = 352.1501
Iteration 23 of 50 | Duration = 4.493 | MSE = 351.0768
Iteration 24 of 50 | Duration = 5.122 | MSE = 350.2865
Iteration 25 of 50 | Duration = 5.199 | MSE = 349.4337
Iteration 26 of 50 | Duration = 5.148 | MSE = 348.5925
Iteration 27 of 50 | Duration = 4.739 | MSE = 347.7509
Iteration 28 of 50 | Duration = 4.469 | MSE = 347.0863
Iteration 29 of 50 | Duration = 4.461 | MSE = 346.3715
Iteration 30 of 50 | Duration = 4.657 | MSE = 345.6447
Iteration 31 of 50 | Duration = 4.674 | MSE = 344.9314
Iteration 32 of 50 | Duration = 4588.216 | MSE = 344.3759
Iteration 33 of 50 | Duration = 7.261 | MSE = 343.8074
Iteration 34 of 50 | Duration = 6.120 | MSE = 343.2397
Iteration 35 of 50 | Duration = 5.499 | MSE = 342.6776
Iteration 36 of 50 | Duration = 4.999 | MSE = 342.2449

Running polya filter for radius = 2, bins = 64, delta = 140.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 7.334 | MSE = 675.9273
Iteration 2 of 50 | Duration = 6.736 | MSE = 525.1240
Iteration 3 of 50 | Duration = 5.227 | MSE = 450.2661
Iteration 4 of 50 | Duration = 4.932 | MSE = 425.0164
Iteration 5 of 50 | Duration = 4.939 | MSE = 406.3318
Iteration 6 of 50 | Duration = 5.035 | MSE = 394.5228
Iteration 7 of 50 | Duration = 5.036 | MSE = 386.6735
Iteration 8 of 50 | Duration = 4.849 | MSE = 381.2150
Iteration 9 of 50 | Duration = 4.895 | MSE = 376.7271
Iteration 10 of 50 | Duration = 4.806 | MSE = 373.0596
Iteration 11 of 50 | Duration = 4.777 | MSE = 369.7676
Iteration 12 of 50 | Duration = 4.710 | MSE = 367.4562
Iteration 13 of 50 | Duration = 4.606 | MSE = 365.1413
Iteration 14 of 50 | Duration = 4.519 | MSE = 362.9161
Iteration 15 of 50 | Duration = 4.612 | MSE = 360.9220
Iteration 16 of 50 | Duration = 5.007 | MSE = 359.4079
Iteration 17 of 50 | Duration = 5.048 | MSE = 357.8539
Iteration 18 of 50 | Duration = 4.962 | MSE = 356.3768
Iteration 19 of 50 | Duration = 4.903 | MSE = 355.0165
Iteration 20 of 50 | Duration = 4.481 | MSE = 353.9958
Iteration 21 of 50 | Duration = 4.455 | MSE = 352.8600
Iteration 22 of 50 | Duration = 4.486 | MSE = 351.7575
Iteration 23 of 50 | Duration = 4.471 | MSE = 350.7112
Iteration 24 of 50 | Duration = 4.370 | MSE = 349.8880
Iteration 25 of 50 | Duration = 5.052 | MSE = 349.0538
Iteration 26 of 50 | Duration = 5.153 | MSE = 348.1919
Iteration 27 of 50 | Duration = 5.068 | MSE = 347.3210
Iteration 28 of 50 | Duration = 4.793 | MSE = 346.6496
Iteration 29 of 50 | Duration = 4.612 | MSE = 345.9601
Iteration 30 of 50 | Duration = 4.448 | MSE = 345.2639
Iteration 31 of 50 | Duration = 4.639 | MSE = 344.5829
Iteration 32 of 50 | Duration = 4.708 | MSE = 344.0295
Iteration 33 of 50 | Duration = 4.703 | MSE = 343.4659
Iteration 34 of 50 | Duration = 5.129 | MSE = 342.8932
Iteration 35 of 50 | Duration = 5.049 | MSE = 342.3310
Iteration 36 of 50 | Duration = 4.775 | MSE = 341.8814

Running polya filter for radius = 2, bins = 64, delta = 160.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 6.498 | MSE = 675.9273
Iteration 2 of 50 | Duration = 6.793 | MSE = 525.1132
Iteration 3 of 50 | Duration = 5.288 | MSE = 451.6147
Iteration 4 of 50 | Duration = 5.048 | MSE = 419.0866
Iteration 5 of 50 | Duration = 4.982 | MSE = 403.5956
Iteration 6 of 50 | Duration = 5.137 | MSE = 392.1418
Iteration 7 of 50 | Duration = 5.385 | MSE = 383.9294
Iteration 8 of 50 | Duration = 5.220 | MSE = 378.6381
Iteration 9 of 50 | Duration = 5.609 | MSE = 374.4863
Iteration 10 of 50 | Duration = 5.129 | MSE = 370.8474
Iteration 11 of 50 | Duration = 5.300 | MSE = 367.7123
Iteration 12 of 50 | Duration = 6.222 | MSE = 365.2718
Iteration 13 of 50 | Duration = 5.080 | MSE = 363.1503
Iteration 14 of 50 | Duration = 5.138 | MSE = 361.0565
Iteration 15 of 50 | Duration = 4.969 | MSE = 359.0775
Iteration 16 of 50 | Duration = 6.251 | MSE = 357.5554
Iteration 17 of 50 | Duration = 6.013 | MSE = 356.2170
Iteration 18 of 50 | Duration = 5.424 | MSE = 354.8186
Iteration 19 of 50 | Duration = 5.949 | MSE = 353.4470
Iteration 20 of 50 | Duration = 5.195 | MSE = 352.3545
Iteration 21 of 50 | Duration = 5.185 | MSE = 351.3481
Iteration 22 of 50 | Duration = 4.948 | MSE = 350.2786
Iteration 23 of 50 | Duration = 5.055 | MSE = 349.2284
Iteration 24 of 50 | Duration = 4.969 | MSE = 348.3521
Iteration 25 of 50 | Duration = 5.140 | MSE = 347.5403
Iteration 26 of 50 | Duration = 5.170 | MSE = 346.7022
Iteration 27 of 50 | Duration = 5.606 | MSE = 345.8390
Iteration 28 of 50 | Duration = 5.787 | MSE = 345.1439
Iteration 29 of 50 | Duration = 5.271 | MSE = 344.5311
Iteration 30 of 50 | Duration = 5.148 | MSE = 343.8527
Iteration 31 of 50 | Duration = 4.953 | MSE = 343.1813
Iteration 32 of 50 | Duration = 4.977 | MSE = 342.6166
Iteration 33 of 50 | Duration = 5.046 | MSE = 342.0984
Iteration 34 of 50 | Duration = 5.009 | MSE = 341.5266
Iteration 35 of 50 | Duration = 5.581 | MSE = 340.9866
Iteration 36 of 50 | Duration = 5.589 | MSE = 340.5357
New optimal MSE: 340.5357

Running polya filter for radius = 2, bins = 64, delta = 180.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 7.050 | MSE = 675.9273
Iteration 2 of 50 | Duration = 7.648 | MSE = 523.7388
Iteration 3 of 50 | Duration = 5.739 | MSE = 449.9510
Iteration 4 of 50 | Duration = 5.540 | MSE = 418.9682
Iteration 5 of 50 | Duration = 5.538 | MSE = 402.5750
Iteration 6 of 50 | Duration = 6.066 | MSE = 391.4065
Iteration 7 of 50 | Duration = 6.466 | MSE = 383.3844
Iteration 8 of 50 | Duration = 5.408 | MSE = 378.0762
Iteration 9 of 50 | Duration = 5.449 | MSE = 373.9099
Iteration 10 of 50 | Duration = 5.471 | MSE = 370.3316
Iteration 11 of 50 | Duration = 5.975 | MSE = 367.2028
Iteration 12 of 50 | Duration = 5.714 | MSE = 364.7608
Iteration 13 of 50 | Duration = 5.750 | MSE = 362.6366
Iteration 14 of 50 | Duration = 5.413 | MSE = 360.5642
Iteration 15 of 50 | Duration = 5.624 | MSE = 358.6303
Iteration 16 of 50 | Duration = 5.306 | MSE = 357.1173
Iteration 17 of 50 | Duration = 5.402 | MSE = 355.7369
Iteration 18 of 50 | Duration = 5.665 | MSE = 354.3758
Iteration 19 of 50 | Duration = 5.086 | MSE = 353.0182
Iteration 20 of 50 | Duration = 5.334 | MSE = 351.9459
Iteration 21 of 50 | Duration = 5.326 | MSE = 350.9092
Iteration 22 of 50 | Duration = 5.240 | MSE = 349.8130
Iteration 23 of 50 | Duration = 5.084 | MSE = 348.7814
Iteration 24 of 50 | Duration = 5.311 | MSE = 347.9511
Iteration 25 of 50 | Duration = 5.311 | MSE = 347.0962
Iteration 26 of 50 | Duration = 5.277 | MSE = 346.2636
Iteration 27 of 50 | Duration = 5.271 | MSE = 345.4485
Iteration 28 of 50 | Duration = 5.562 | MSE = 344.7787
Iteration 29 of 50 | Duration = 5.328 | MSE = 344.1429
Iteration 30 of 50 | Duration = 5.343 | MSE = 343.4758
Iteration 31 of 50 | Duration = 5.044 | MSE = 342.8117
Iteration 32 of 50 | Duration = 5.100 | MSE = 342.2651
Iteration 33 of 50 | Duration = 4.986 | MSE = 341.7388
Iteration 34 of 50 | Duration = 5.005 | MSE = 341.1797
Iteration 35 of 50 | Duration = 5.336 | MSE = 340.6559
Iteration 36 of 50 | Duration = 5.771 | MSE = 340.2064
New optimal MSE: 340.2064

Running polya filter for radius = 2, bins = 64, delta = 200.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 7.529 | MSE = 675.9273
Iteration 2 of 50 | Duration = 7.674 | MSE = 523.7310
Iteration 3 of 50 | Duration = 5.709 | MSE = 449.9398
Iteration 4 of 50 | Duration = 5.358 | MSE = 418.9590
Iteration 5 of 50 | Duration = 5.610 | MSE = 402.5659
Iteration 6 of 50 | Duration = 5.386 | MSE = 391.3975
Iteration 7 of 50 | Duration = 5.672 | MSE = 383.3789
Iteration 8 of 50 | Duration = 5.726 | MSE = 378.0702
Iteration 9 of 50 | Duration = 5.615 | MSE = 373.9031
Iteration 10 of 50 | Duration = 5.374 | MSE = 370.3265
Iteration 11 of 50 | Duration = 5.225 | MSE = 367.1994
Iteration 12 of 50 | Duration = 5.415 | MSE = 364.7586
Iteration 13 of 50 | Duration = 5.143 | MSE = 362.6343
Iteration 14 of 50 | Duration = 5.151 | MSE = 360.5581
Iteration 15 of 50 | Duration = 5.124 | MSE = 358.6249
Iteration 16 of 50 | Duration = 6.149 | MSE = 357.1122
Iteration 17 of 50 | Duration = 6.201 | MSE = 355.7335
Iteration 18 of 50 | Duration = 5.650 | MSE = 354.3730
Iteration 19 of 50 | Duration = 5.102 | MSE = 353.0159
Iteration 20 of 50 | Duration = 5.056 | MSE = 351.9467
Iteration 21 of 50 | Duration = 5.165 | MSE = 350.9087
Iteration 22 of 50 | Duration = 5.668 | MSE = 349.8100
Iteration 23 of 50 | Duration = 6.034 | MSE = 348.7778
Iteration 24 of 50 | Duration = 5.480 | MSE = 347.9463
Iteration 25 of 50 | Duration = 5.756 | MSE = 347.0947
Iteration 26 of 50 | Duration = 6.173 | MSE = 346.2623
Iteration 27 of 50 | Duration = 5.782 | MSE = 345.4477
Iteration 28 of 50 | Duration = 5.489 | MSE = 344.7750
Iteration 29 of 50 | Duration = 5.689 | MSE = 344.1380
Iteration 30 of 50 | Duration = 5.421 | MSE = 343.4725
Iteration 31 of 50 | Duration = 4.756 | MSE = 342.8081
Iteration 32 of 50 | Duration = 4.600 | MSE = 342.2634
Iteration 33 of 50 | Duration = 4.495 | MSE = 341.7349
Iteration 34 of 50 | Duration = 4.836 | MSE = 341.1757
Iteration 35 of 50 | Duration = 4.938 | MSE = 340.6524
Iteration 36 of 50 | Duration = 4.681 | MSE = 340.2041
New optimal MSE: 340.2041

Running polya filter for radius = 2, bins = 128, delta = 20.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 37.612 | MSE = 2818.3938
Iteration 2 of 50 | Duration = 32.764 | MSE = 2818.3938
Iteration 3 of 50 | Duration = 29.050 | MSE = 2818.3938

Running polya filter for radius = 2, bins = 128, delta = 40.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 41.046 | MSE = 2818.3938
Iteration 2 of 50 | Duration = 30.845 | MSE = 2818.3938
Iteration 3 of 50 | Duration = 30.353 | MSE = 1763.6679
Iteration 4 of 50 | Duration = 30.877 | MSE = 1172.7914
Iteration 5 of 50 | Duration = 28.848 | MSE = 883.1765
Iteration 6 of 50 | Duration = 30.483 | MSE = 607.4454
Iteration 7 of 50 | Duration = 30.307 | MSE = 510.8790
Iteration 8 of 50 | Duration = 30.166 | MSE = 451.4651
Iteration 9 of 50 | Duration = 29.353 | MSE = 424.5859
Iteration 10 of 50 | Duration = 31.209 | MSE = 409.1600
Iteration 11 of 50 | Duration = 29.677 | MSE = 400.2832
Iteration 12 of 50 | Duration = 29.954 | MSE = 394.4696
Iteration 13 of 50 | Duration = 30.457 | MSE = 389.9950
Iteration 14 of 50 | Duration = 29.815 | MSE = 386.2173
Iteration 15 of 50 | Duration = 29.592 | MSE = 382.9710
Iteration 16 of 50 | Duration = 29.725 | MSE = 380.4536
Iteration 17 of 50 | Duration = 29.988 | MSE = 378.1753
Iteration 18 of 50 | Duration = 29.026 | MSE = 375.9411
Iteration 19 of 50 | Duration = 29.189 | MSE = 374.0003
Iteration 20 of 50 | Duration = 29.828 | MSE = 372.4100
Iteration 21 of 50 | Duration = 28.701 | MSE = 370.8179
Iteration 22 of 50 | Duration = 29.820 | MSE = 369.3323
Iteration 23 of 50 | Duration = 29.368 | MSE = 367.9225
Iteration 24 of 50 | Duration = 29.321 | MSE = 366.7200
Iteration 25 of 50 | Duration = 28.573 | MSE = 365.5858
Iteration 26 of 50 | Duration = 29.380 | MSE = 364.3868
Iteration 27 of 50 | Duration = 29.372 | MSE = 363.2941
Iteration 28 of 50 | Duration = 28.237 | MSE = 362.3375
Iteration 29 of 50 | Duration = 29.914 | MSE = 361.4358
Iteration 30 of 50 | Duration = 29.006 | MSE = 360.5242
Iteration 31 of 50 | Duration = 29.571 | MSE = 359.6563
Iteration 32 of 50 | Duration = 28.279 | MSE = 358.8974
Iteration 33 of 50 | Duration = 29.801 | MSE = 358.1245
Iteration 34 of 50 | Duration = 29.540 | MSE = 357.3871
Iteration 35 of 50 | Duration = 28.967 | MSE = 356.6566
Iteration 36 of 50 | Duration = 29.471 | MSE = 356.0134
Iteration 37 of 50 | Duration = 28.647 | MSE = 355.3911
Iteration 38 of 50 | Duration = 28.940 | MSE = 354.7223
Iteration 39 of 50 | Duration = 28.587 | MSE = 354.1057
Iteration 40 of 50 | Duration = 30.328 | MSE = 353.5523
Iteration 41 of 50 | Duration = 27.631 | MSE = 353.0006
Iteration 42 of 50 | Duration = 29.054 | MSE = 352.4265
Iteration 43 of 50 | Duration = 29.615 | MSE = 351.8798
Iteration 44 of 50 | Duration = 29.070 | MSE = 351.3863

Running polya filter for radius = 2, bins = 128, delta = 60.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 39.424 | MSE = 2818.3938
Iteration 2 of 50 | Duration = 31.050 | MSE = 1602.0905
Iteration 3 of 50 | Duration = 31.000 | MSE = 945.6831
Iteration 4 of 50 | Duration = 30.426 | MSE = 560.9392
Iteration 5 of 50 | Duration = 29.937 | MSE = 464.0082
Iteration 6 of 50 | Duration = 29.215 | MSE = 429.0950
Iteration 7 of 50 | Duration = 30.002 | MSE = 413.4325
Iteration 8 of 50 | Duration = 29.840 | MSE = 402.7970
Iteration 9 of 50 | Duration = 31.852 | MSE = 395.6937
Iteration 10 of 50 | Duration = 33.506 | MSE = 389.8434
Iteration 11 of 50 | Duration = 30.277 | MSE = 385.4655
Iteration 12 of 50 | Duration = 31.112 | MSE = 381.4155
Iteration 13 of 50 | Duration = 30.947 | MSE = 378.3181
Iteration 14 of 50 | Duration = 31.323 | MSE = 375.6815
Iteration 15 of 50 | Duration = 30.310 | MSE = 373.4933
Iteration 16 of 50 | Duration = 30.346 | MSE = 371.2412
Iteration 17 of 50 | Duration = 30.802 | MSE = 369.4218
Iteration 18 of 50 | Duration = 29.647 | MSE = 367.6891
Iteration 19 of 50 | Duration = 30.419 | MSE = 366.2256
Iteration 20 of 50 | Duration = 30.346 | MSE = 364.6853
Iteration 21 of 50 | Duration = 29.117 | MSE = 363.3465
Iteration 22 of 50 | Duration = 30.901 | MSE = 362.0730
Iteration 23 of 50 | Duration = 30.298 | MSE = 360.9513
Iteration 24 of 50 | Duration = 30.004 | MSE = 359.7706
Iteration 25 of 50 | Duration = 29.614 | MSE = 358.7541
Iteration 26 of 50 | Duration = 31.282 | MSE = 357.7876
Iteration 27 of 50 | Duration = 29.621 | MSE = 356.9366
Iteration 28 of 50 | Duration = 29.806 | MSE = 355.9924
Iteration 29 of 50 | Duration = 30.943 | MSE = 355.1801
Iteration 30 of 50 | Duration = 28.563 | MSE = 354.3872
