Log Started on 10-Mar-2018

Adding Noise
Optimizing for lena512_speckle_and_gauss_markov_high_optimal
Running polya filter for radius = 1, bins = 32, delta = 20.
Initial MSE: 2648.9759
Iteration 3 of 50 | Duration = 7.902 | MSE = 757.2676
Iteration 4 of 50 | Duration = 8.000 | MSE = 725.5735
Iteration 5 of 50 | Duration = 7.894 | MSE = 707.3990
Iteration 6 of 50 | Duration = 7.931 | MSE = 693.6463
Iteration 7 of 50 | Duration = 7.761 | MSE = 682.5570
Iteration 8 of 50 | Duration = 7.789 | MSE = 675.5305
Iteration 9 of 50 | Duration = 7.674 | MSE = 669.4279
Iteration 10 of 50 | Duration = 7.825 | MSE = 663.8473
Iteration 11 of 50 | Duration = 7.677 | MSE = 658.6711
Iteration 12 of 50 | Duration = 7.659 | MSE = 654.5175
Iteration 13 of 50 | Duration = 7.712 | MSE = 651.0442
Iteration 14 of 50 | Duration = 7.866 | MSE = 647.7507
Iteration 15 of 50 | Duration = 7.852 | MSE = 644.6182
Iteration 16 of 50 | Duration = 7.753 | MSE = 642.1377
Iteration 17 of 50 | Duration = 7.772 | MSE = 639.7160
Iteration 18 of 50 | Duration = 7.718 | MSE = 637.1135
Iteration 19 of 50 | Duration = 7.462 | MSE = 634.5864
Iteration 20 of 50 | Duration = 7.607 | MSE = 632.5935
Iteration 21 of 50 | Duration = 7.678 | MSE = 630.7449
Iteration 22 of 50 | Duration = 7.755 | MSE = 628.9108
Iteration 23 of 50 | Duration = 7.641 | MSE = 627.1855
Iteration 24 of 50 | Duration = 7.792 | MSE = 625.7600
Iteration 25 of 50 | Duration = 8.064 | MSE = 624.5322
Iteration 26 of 50 | Duration = 7.637 | MSE = 623.2939
Iteration 27 of 50 | Duration = 7.695 | MSE = 621.8797
Iteration 28 of 50 | Duration = 7.746 | MSE = 620.6356
Iteration 29 of 50 | Duration = 7.666 | MSE = 619.5538
Iteration 30 of 50 | Duration = 7.689 | MSE = 618.4249
Iteration 31 of 50 | Duration = 7.641 | MSE = 617.3519
Iteration 32 of 50 | Duration = 7.572 | MSE = 616.3929
Iteration 33 of 50 | Duration = 7.779 | MSE = 615.3775
Iteration 34 of 50 | Duration = 7.695 | MSE = 614.3074
Iteration 35 of 50 | Duration = 7.433 | MSE = 613.1789
Iteration 36 of 50 | Duration = 7.506 | MSE = 612.2242
Iteration 37 of 50 | Duration = 7.604 | MSE = 611.3939
Iteration 38 of 50 | Duration = 7.681 | MSE = 610.4933
Iteration 39 of 50 | Duration = 7.703 | MSE = 609.6422
Iteration 40 of 50 | Duration = 7.667 | MSE = 608.9014
Iteration 41 of 50 | Duration = 7.728 | MSE = 608.1827
Iteration 42 of 50 | Duration = 7.650 | MSE = 607.4722
Iteration 43 of 50 | Duration = 7.659 | MSE = 606.7657
Iteration 44 of 50 | Duration = 7.690 | MSE = 606.2007
Iteration 45 of 50 | Duration = 7.826 | MSE = 605.6209
Iteration 46 of 50 | Duration = 7.760 | MSE = 605.0162
Iteration 47 of 50 | Duration = 7.608 | MSE = 604.4260
Iteration 48 of 50 | Duration = 7.666 | MSE = 603.8845
Iteration 49 of 50 | Duration = 7.461 | MSE = 603.3311
Iteration 50 of 50 | Duration = 7.672 | MSE = 602.7762

Running polya filter for radius = 2, bins = 128, delta = 200.
Initial MSE: 2648.9759
Iteration 1 of 50 | Duration = 8.744 | MSE = 914.4501
Iteration 2 of 50 | Duration = 8.826 | MSE = 821.2915
Iteration 3 of 50 | Duration = 7.945 | MSE = 757.2634
Iteration 4 of 50 | Duration = 8.039 | MSE = 725.5607
Iteration 5 of 50 | Duration = 7.882 | MSE = 707.3728
Iteration 6 of 50 | Duration = 7.932 | MSE = 693.6129
Iteration 7 of 50 | Duration = 7.871 | MSE = 682.5318
Iteration 8 of 50 | Duration = 7.845 | MSE = 675.5169
Iteration 9 of 50 | Duration = 7.792 | MSE = 669.4133
Iteration 10 of 50 | Duration = 7.779 | MSE = 663.8354
Iteration 11 of 50 | Duration = 7.731 | MSE = 658.6638
Iteration 12 of 50 | Duration = 7.662 | MSE = 654.4976
Iteration 13 of 50 | Duration = 8.104 | MSE = 651.0194
Iteration 14 of 50 | Duration = 7.519 | MSE = 647.7325
Iteration 15 of 50 | Duration = 7.734 | MSE = 644.6034
Iteration 16 of 50 | Duration = 7.694 | MSE = 642.1256
Iteration 17 of 50 | Duration = 7.644 | MSE = 639.7063
Iteration 18 of 50 | Duration = 7.738 | MSE = 637.0926
Iteration 19 of 50 | Duration = 7.640 | MSE = 634.5706
Iteration 20 of 50 | Duration = 7.601 | MSE = 632.5734
Iteration 21 of 50 | Duration = 7.591 | MSE = 630.7191
Iteration 22 of 50 | Duration = 7.723 | MSE = 628.8947
Iteration 23 of 50 | Duration = 7.706 | MSE = 627.1905
Iteration 24 of 50 | Duration = 7.692 | MSE = 625.7579
Iteration 25 of 50 | Duration = 7.717 | MSE = 624.5217
Iteration 26 of 50 | Duration = 7.774 | MSE = 623.2859
Iteration 27 of 50 | Duration = 7.911 | MSE = 621.8734
Iteration 28 of 50 | Duration = 7.678 | MSE = 620.6248
Iteration 29 of 50 | Duration = 7.644 | MSE = 619.5271
Iteration 30 of 50 | Duration = 7.656 | MSE = 618.3989
Iteration 31 of 50 | Duration = 7.589 | MSE = 617.3316
Iteration 32 of 50 | Duration = 7.655 | MSE = 616.3764
Iteration 33 of 50 | Duration = 7.656 | MSE = 615.3697
Iteration 34 of 50 | Duration = 7.753 | MSE = 614.3048
Iteration 35 of 50 | Duration = 7.692 | MSE = 613.1716
Iteration 36 of 50 | Duration = 7.663 | MSE = 612.2205
Iteration 37 of 50 | Duration = 7.731 | MSE = 611.3884
Iteration 38 of 50 | Duration = 7.799 | MSE = 610.4909
Iteration 39 of 50 | Duration = 7.467 | MSE = 609.6445
Iteration 40 of 50 | Duration = 7.772 | MSE = 608.9008
Iteration 41 of 50 | Duration = 7.594 | MSE = 608.1808
Iteration 42 of 50 | Duration = 7.755 | MSE = 607.4708
Iteration 43 of 50 | Duration = 7.633 | MSE = 606.7667
Iteration 44 of 50 | Duration = 7.670 | MSE = 606.1970
Iteration 45 of 50 | Duration = 7.511 | MSE = 605.6167
Iteration 46 of 50 | Duration = 7.678 | MSE = 605.0099
Iteration 47 of 50 | Duration = 7.387 | MSE = 604.4142
Iteration 48 of 50 | Duration = 7.780 | MSE = 603.8672
Iteration 49 of 50 | Duration = 7.687 | MSE = 603.3117
Iteration 50 of 50 | Duration = 7.441 | MSE = 602.7708

Running polya filter for radius = 2, bins = 256, delta = 20.
Initial MSE: 2648.9759
Iteration 1 of 50 | Duration = 12.859 | MSE = 2643.2824
Iteration 2 of 50 | Duration = 12.831 | MSE = 2643.2824
Iteration 3 of 50 | Duration = 12.638 | MSE = 2643.2824

Running polya filter for radius = 2, bins = 256, delta = 40.
Initial MSE: 2648.9759
Iteration 1 of 50 | Duration = 12.738 | MSE = 2643.2824
Iteration 2 of 50 | Duration = 12.663 | MSE = 2643.2824
Iteration 3 of 50 | Duration = 12.251 | MSE = 1829.3064
Iteration 4 of 50 | Duration = 12.774 | MSE = 1419.3677
Iteration 5 of 50 | Duration = 12.555 | MSE = 1174.5694
Iteration 6 of 50 | Duration = 12.840 | MSE = 916.5035
Iteration 7 of 50 | Duration = 13.014 | MSE = 824.1088
Iteration 8 of 50 | Duration = 12.877 | MSE = 763.1437
Iteration 9 of 50 | Duration = 12.817 | MSE = 733.7870
Iteration 10 of 50 | Duration = 12.707 | MSE = 716.3069
Iteration 11 of 50 | Duration = 12.746 | MSE = 705.4362
Iteration 12 of 50 | Duration = 12.854 | MSE = 698.2546
Iteration 13 of 50 | Duration = 12.930 | MSE = 692.5347
Iteration 14 of 50 | Duration = 12.947 | MSE = 687.7372
Iteration 15 of 50 | Duration = 12.577 | MSE = 683.3736
Iteration 16 of 50 | Duration = 12.996 | MSE = 679.7448
Iteration 17 of 50 | Duration = 13.039 | MSE = 676.3481
Iteration 18 of 50 | Duration = 12.801 | MSE = 673.0473
Iteration 19 of 50 | Duration = 12.686 | MSE = 670.1543
Iteration 20 of 50 | Duration = 12.996 | MSE = 667.6265
Iteration 21 of 50 | Duration = 12.866 | MSE = 664.9997
Iteration 22 of 50 | Duration = 13.156 | MSE = 662.6905
Iteration 23 of 50 | Duration = 12.991 | MSE = 660.5256
Iteration 24 of 50 | Duration = 13.255 | MSE = 658.5721
Iteration 25 of 50 | Duration = 12.839 | MSE = 656.6892
Iteration 26 of 50 | Duration = 12.905 | MSE = 654.8817
Iteration 27 of 50 | Duration = 12.915 | MSE = 653.1616
Iteration 28 of 50 | Duration = 13.298 | MSE = 651.5800
Iteration 29 of 50 | Duration = 12.839 | MSE = 649.9300
Iteration 30 of 50 | Duration = 12.931 | MSE = 648.3625
Iteration 31 of 50 | Duration = 12.959 | MSE = 646.9291
Iteration 32 of 50 | Duration = 13.093 | MSE = 645.6791
Iteration 33 of 50 | Duration = 13.031 | MSE = 644.5753
Iteration 34 of 50 | Duration = 12.970 | MSE = 643.3154
Iteration 35 of 50 | Duration = 12.955 | MSE = 642.0589
Iteration 36 of 50 | Duration = 12.974 | MSE = 640.8867
Iteration 37 of 50 | Duration = 12.679 | MSE = 639.7580
Iteration 38 of 50 | Duration = 12.854 | MSE = 638.5678
Iteration 39 of 50 | Duration = 12.938 | MSE = 637.3954
Iteration 40 of 50 | Duration = 13.180 | MSE = 636.4921
Iteration 41 of 50 | Duration = 13.102 | MSE = 635.5238
Iteration 42 of 50 | Duration = 13.039 | MSE = 634.5249
Iteration 43 of 50 | Duration = 12.786 | MSE = 633.6305
Iteration 44 of 50 | Duration = 13.047 | MSE = 632.8169
Iteration 45 of 50 | Duration = 12.949 | MSE = 631.9720
Iteration 46 of 50 | Duration = 13.388 | MSE = 631.1704
Iteration 47 of 50 | Duration = 13.243 | MSE = 630.4192
Iteration 48 of 50 | Duration = 13.108 | MSE = 629.6940
Iteration 49 of 50 | Duration = 12.905 | MSE = 628.9765
Iteration 50 of 50 | Duration = 13.040 | MSE = 628.2244

Running polya filter for radius = 2, bins = 256, delta = 60.
Initial MSE: 2648.9759
Iteration 1 of 50 | Duration = 12.647 | MSE = 2643.2824
Iteration 2 of 50 | Duration = 12.546 | MSE = 1691.3099
Iteration 3 of 50 | Duration = 12.491 | MSE = 1216.4335
Iteration 4 of 50 | Duration = 13.036 | MSE = 868.6626
Iteration 5 of 50 | Duration = 12.786 | MSE = 773.8532
Iteration 6 of 50 | Duration = 12.929 | MSE = 738.1640
Iteration 7 of 50 | Duration = 12.890 | MSE = 721.1506
Iteration 8 of 50 | Duration = 12.699 | MSE = 709.4167
Iteration 9 of 50 | Duration = 12.652 | MSE = 700.4252
Iteration 10 of 50 | Duration = 12.864 | MSE = 692.6973
Iteration 11 of 50 | Duration = 12.654 | MSE = 686.9725
Iteration 12 of 50 | Duration = 14.724 | MSE = 681.8131
Iteration 13 of 50 | Duration = 15.371 | MSE = 677.4798
Iteration 14 of 50 | Duration = 18.038 | MSE = 673.5313
Iteration 15 of 50 | Duration = 15.758 | MSE = 669.9832
Iteration 16 of 50 | Duration = 15.402 | MSE = 666.4060
Iteration 17 of 50 | Duration = 14.719 | MSE = 663.1648
Iteration 18 of 50 | Duration = 15.110 | MSE = 660.2686
Iteration 19 of 50 | Duration = 16.113 | MSE = 657.8747
Iteration 20 of 50 | Duration = 16.587 | MSE = 655.4522
Iteration 21 of 50 | Duration = 14.080 | MSE = 653.2699
Iteration 22 of 50 | Duration = 14.782 | MSE = 651.0668
Iteration 23 of 50 | Duration = 16.117 | MSE = 649.2269
Iteration 24 of 50 | Duration = 15.634 | MSE = 647.4191
Iteration 25 of 50 | Duration = 14.841 | MSE = 645.8476
Iteration 26 of 50 | Duration = 15.047 | MSE = 644.3470
Iteration 27 of 50 | Duration = 15.625 | MSE = 642.8314
Iteration 28 of 50 | Duration = 15.377 | MSE = 641.2580
Iteration 29 of 50 | Duration = 15.260 | MSE = 639.6955
Iteration 30 of 50 | Duration = 15.015 | MSE = 638.2205
Iteration 31 of 50 | Duration = 15.132 | MSE = 636.9380
Iteration 32 of 50 | Duration = 14.790 | MSE = 635.4581
Iteration 33 of 50 | Duration = 15.076 | MSE = 634.1192
Iteration 34 of 50 | Duration = 15.139 | MSE = 632.9017
Iteration 35 of 50 | Duration = 14.908 | MSE = 631.9233
Iteration 36 of 50 | Duration = 15.278 | MSE = 630.8727
Iteration 37 of 50 | Duration = 14.802 | MSE = 629.9173
Iteration 38 of 50 | Duration = 15.392 | MSE = 628.9112
Iteration 39 of 50 | Duration = 14.611 | MSE = 627.9719
Iteration 40 of 50 | Duration = 14.639 | MSE = 627.0928
Iteration 41 of 50 | Duration = 15.319 | MSE = 626.2849
Iteration 42 of 50 | Duration = 16.121 | MSE = 625.4136
Iteration 43 of 50 | Duration = 15.791 | MSE = 624.5785
Iteration 44 of 50 | Duration = 15.203 | MSE = 623.8341
Iteration 45 of 50 | Duration = 15.270 | MSE = 623.1410
Iteration 46 of 50 | Duration = 15.174 | MSE = 622.4579
Iteration 47 of 50 | Duration = 15.047 | MSE = 621.8060
Iteration 48 of 50 | Duration = 14.681 | MSE = 621.0296
Iteration 49 of 50 | Duration = 14.997 | MSE = 620.3228
Iteration 50 of 50 | Duration = 14.901 | MSE = 619.6241

Running polya filter for radius = 2, bins = 256, delta = 80.
Initial MSE: 2648.9759
Iteration 1 of 50 | Duration = 14.476 | MSE = 2643.2824
Iteration 2 of 50 | Duration = 13.948 | MSE = 1692.3189
Iteration 3 of 50 | Duration = 13.585 | MSE = 1268.0420
Iteration 4 of 50 | Duration = 13.898 | MSE = 857.9919
Iteration 5 of 50 | Duration = 13.357 | MSE = 769.8218
Iteration 6 of 50 | Duration = 13.619 | MSE = 732.9668
Iteration 7 of 50 | Duration = 13.953 | MSE = 715.0623
Iteration 8 of 50 | Duration = 13.581 | MSE = 702.5551
Iteration 9 of 50 | Duration = 13.868 | MSE = 693.7010
Iteration 10 of 50 | Duration = 13.257 | MSE = 687.3264
Iteration 11 of 50 | Duration = 13.675 | MSE = 682.5090
Iteration 12 of 50 | Duration = 13.655 | MSE = 677.2413
Iteration 13 of 50 | Duration = 13.661 | MSE = 672.6887
Iteration 14 of 50 | Duration = 13.488 | MSE = 668.1756
Iteration 15 of 50 | Duration = 13.583 | MSE = 664.3958
Iteration 16 of 50 | Duration = 13.366 | MSE = 660.6363
Iteration 17 of 50 | Duration = 13.175 | MSE = 657.8097
Iteration 18 of 50 | Duration = 13.813 | MSE = 655.2289
Iteration 19 of 50 | Duration = 13.629 | MSE = 653.1735
Iteration 20 of 50 | Duration = 13.841 | MSE = 650.8130
Iteration 21 of 50 | Duration = 13.778 | MSE = 648.8988
Iteration 22 of 50 | Duration = 13.913 | MSE = 647.0109
Iteration 23 of 50 | Duration = 13.645 | MSE = 645.1863
Iteration 24 of 50 | Duration = 13.813 | MSE = 643.2906
Iteration 25 of 50 | Duration = 13.976 | MSE = 641.5094
Iteration 26 of 50 | Duration = 13.719 | MSE = 639.6427
Iteration 27 of 50 | Duration = 14.347 | MSE = 638.0532
Iteration 28 of 50 | Duration = 13.811 | MSE = 636.3884
Iteration 29 of 50 | Duration = 13.809 | MSE = 634.8151
Iteration 30 of 50 | Duration = 13.695 | MSE = 633.2854
Iteration 31 of 50 | Duration = 13.593 | MSE = 632.1091
Iteration 32 of 50 | Duration = 13.558 | MSE = 630.9149
Iteration 33 of 50 | Duration = 13.882 | MSE = 629.9078
Iteration 34 of 50 | Duration = 13.779 | MSE = 628.8522
Iteration 35 of 50 | Duration = 13.747 | MSE = 627.9216
Iteration 36 of 50 | Duration = 13.846 | MSE = 626.9695
Iteration 37 of 50 | Duration = 13.727 | MSE = 626.1467
Iteration 38 of 50 | Duration = 13.857 | MSE = 625.2624
Iteration 39 of 50 | Duration = 13.841 | MSE = 624.4421
Iteration 40 of 50 | Duration = 13.732 | MSE = 623.5681
Iteration 41 of 50 | Duration = 13.929 | MSE = 622.7569
Iteration 42 of 50 | Duration = 13.860 | MSE = 621.9491
Iteration 43 of 50 | Duration = 13.862 | MSE = 621.1484
Iteration 44 of 50 | Duration = 13.911 | MSE = 620.1483
Iteration 45 of 50 | Duration = 14.010 | MSE = 619.2081
Iteration 46 of 50 | Duration = 13.817 | MSE = 618.3233
Iteration 47 of 50 | Duration = 13.483 | MSE = 617.6087
Iteration 48 of 50 | Duration = 13.951 | MSE = 616.9222
Iteration 49 of 50 | Duration = 13.790 | MSE = 616.2996
Iteration 50 of 50 | Duration = 13.732 | MSE = 615.5982

Running polya filter for radius = 2, bins = 256, delta = 100.
Initial MSE: 2648.9759
Iteration 1 of 50 | Duration = 15.254 | MSE = 1387.3476
Iteration 2 of 50 | Duration = 14.456 | MSE = 879.1500
Iteration 3 of 50 | Duration = 13.671 | MSE = 797.4642
Iteration 4 of 50 | Duration = 13.355 | MSE = 751.8348
Iteration 5 of 50 | Duration = 13.597 | MSE = 727.1442
Iteration 6 of 50 | Duration = 13.404 | MSE = 710.9328
Iteration 7 of 50 | Duration = 13.650 | MSE = 699.4126
Iteration 8 of 50 | Duration = 13.565 | MSE = 690.4523
Iteration 9 of 50 | Duration = 13.829 | MSE = 682.9647
Iteration 10 of 50 | Duration = 13.418 | MSE = 677.1601
Iteration 11 of 50 | Duration = 13.572 | MSE = 672.2830
Iteration 12 of 50 | Duration = 14.059 | MSE = 667.9640
Iteration 13 of 50 | Duration = 13.266 | MSE = 663.8720
Iteration 14 of 50 | Duration = 13.715 | MSE = 660.0723
Iteration 15 of 50 | Duration = 13.702 | MSE = 656.4755
Iteration 16 of 50 | Duration = 13.728 | MSE = 653.3659
Iteration 17 of 50 | Duration = 13.706 | MSE = 650.6554
Iteration 18 of 50 | Duration = 13.803 | MSE = 648.2252
Iteration 19 of 50 | Duration = 13.634 | MSE = 645.8932
Iteration 20 of 50 | Duration = 13.613 | MSE = 643.7419
Iteration 21 of 50 | Duration = 13.442 | MSE = 641.8268
Iteration 22 of 50 | Duration = 13.533 | MSE = 639.9890
Iteration 23 of 50 | Duration = 13.934 | MSE = 638.0701
Iteration 24 of 50 | Duration = 13.783 | MSE = 636.3074
Iteration 25 of 50 | Duration = 13.711 | MSE = 634.5579
Iteration 26 of 50 | Duration = 13.899 | MSE = 633.0205
Iteration 27 of 50 | Duration = 13.486 | MSE = 631.5758
Iteration 28 of 50 | Duration = 14.015 | MSE = 630.1456
Iteration 29 of 50 | Duration = 14.180 | MSE = 628.7559
Iteration 30 of 50 | Duration = 13.584 | MSE = 627.5209
Iteration 31 of 50 | Duration = 14.183 | MSE = 626.2991
Iteration 32 of 50 | Duration = 13.998 | MSE = 625.1955
Iteration 33 of 50 | Duration = 13.930 | MSE = 624.1559
Iteration 34 of 50 | Duration = 17.684 | MSE = 623.1269
Iteration 35 of 50 | Duration = 15.284 | MSE = 622.1068
Iteration 36 of 50 | Duration = 15.373 | MSE = 621.1786
Iteration 37 of 50 | Duration = 15.590 | MSE = 620.2760
Iteration 38 of 50 | Duration = 16.113 | MSE = 619.4692
Iteration 39 of 50 | Duration = 14.902 | MSE = 618.6555
Iteration 40 of 50 | Duration = 15.419 | MSE = 617.7899
Iteration 41 of 50 | Duration = 15.008 | MSE = 616.9357
Iteration 42 of 50 | Duration = 14.681 | MSE = 616.1249
Iteration 43 of 50 | Duration = 15.264 | MSE = 615.3443
Iteration 44 of 50 | Duration = 15.096 | MSE = 614.5676
Iteration 45 of 50 | Duration = 15.056 | MSE = 613.7710
Iteration 46 of 50 | Duration = 14.720 | MSE = 613.0807
Iteration 47 of 50 | Duration = 15.086 | MSE = 612.3799
Iteration 48 of 50 | Duration = 15.469 | MSE = 611.7689
Iteration 49 of 50 | Duration = 14.792 | MSE = 611.2016
Iteration 50 of 50 | Duration = 15.588 | MSE = 610.6358

Running polya filter for radius = 2, bins = 256, delta = 120.
Initial MSE: 2648.9759
Iteration 1 of 50 | Duration = 14.723 | MSE = 914.6593
Iteration 2 of 50 | Duration = 15.763 | MSE = 820.7066
Iteration 3 of 50 | Duration = 15.085 | MSE = 756.1530
Iteration 4 of 50 | Duration = 14.946 | MSE = 733.6036
Iteration 5 of 50 | Duration = 14.653 | MSE = 711.5326
Iteration 6 of 50 | Duration = 14.733 | MSE = 697.3205
Iteration 7 of 50 | Duration = 15.182 | MSE = 687.3571
Iteration 8 of 50 | Duration = 14.940 | MSE = 680.2853
Iteration 9 of 50 | Duration = 14.570 | MSE = 673.9997
Iteration 10 of 50 | Duration = 14.800 | MSE = 668.2195
Iteration 11 of 50 | Duration = 14.792 | MSE = 662.9427
Iteration 12 of 50 | Duration = 14.932 | MSE = 659.0387
Iteration 13 of 50 | Duration = 15.327 | MSE = 655.4108
Iteration 14 of 50 | Duration = 14.934 | MSE = 652.0323
Iteration 15 of 50 | Duration = 14.601 | MSE = 648.7280
Iteration 16 of 50 | Duration = 14.816 | MSE = 646.2618
Iteration 17 of 50 | Duration = 14.868 | MSE = 643.7824
Iteration 18 of 50 | Duration = 14.591 | MSE = 641.4091
Iteration 19 of 50 | Duration = 14.957 | MSE = 638.9224
Iteration 20 of 50 | Duration = 15.035 | MSE = 636.8968
Iteration 21 of 50 | Duration = 14.731 | MSE = 634.9162
Iteration 22 of 50 | Duration = 14.833 | MSE = 632.9961
Iteration 23 of 50 | Duration = 15.024 | MSE = 631.2337
Iteration 24 of 50 | Duration = 14.965 | MSE = 629.8655
Iteration 25 of 50 | Duration = 14.738 | MSE = 628.3654
Iteration 26 of 50 | Duration = 14.483 | MSE = 626.9700
Iteration 27 of 50 | Duration = 14.882 | MSE = 625.5915
Iteration 28 of 50 | Duration = 15.028 | MSE = 624.4316
Iteration 29 of 50 | Duration = 14.813 | MSE = 623.3101
Iteration 30 of 50 | Duration = 15.149 | MSE = 622.1235
Iteration 31 of 50 | Duration = 14.863 | MSE = 620.9003
Iteration 32 of 50 | Duration = 14.754 | MSE = 619.8129
Iteration 33 of 50 | Duration = 14.476 | MSE = 618.8214
Iteration 34 of 50 | Duration = 15.030 | MSE = 617.7543
Iteration 35 of 50 | Duration = 14.997 | MSE = 616.7428
Iteration 36 of 50 | Duration = 14.468 | MSE = 615.8809
Iteration 37 of 50 | Duration = 14.566 | MSE = 615.0499
Iteration 38 of 50 | Duration = 15.037 | MSE = 614.2254
Iteration 39 of 50 | Duration = 14.804 | MSE = 613.4031
Iteration 40 of 50 | Duration = 14.511 | MSE = 612.5917
Iteration 41 of 50 | Duration = 14.450 | MSE = 611.7042
Iteration 42 of 50 | Duration = 14.504 | MSE = 610.8495
Iteration 43 of 50 | Duration = 14.474 | MSE = 610.0850
Iteration 44 of 50 | Duration = 14.924 | MSE = 609.4364
Iteration 45 of 50 | Duration = 14.513 | MSE = 608.7496
Iteration 46 of 50 | Duration = 15.035 | MSE = 608.0962
Iteration 47 of 50 | Duration = 15.139 | MSE = 607.4331
Iteration 48 of 50 | Duration = 15.074 | MSE = 606.9226
Iteration 49 of 50 | Duration = 17.941 | MSE = 606.4056
Iteration 50 of 50 | Duration = 16.890 | MSE = 605.8606

Running polya filter for radius = 2, bins = 256, delta = 140.
Initial MSE: 2648.9759
Iteration 1 of 50 | Duration = 14.468 | MSE = 914.6593
Iteration 2 of 50 | Duration = 16.260 | MSE = 820.7056
Iteration 3 of 50 | Duration = 14.343 | MSE = 756.2708
Iteration 4 of 50 | Duration = 14.333 | MSE = 732.4902
Iteration 5 of 50 | Duration = 15.179 | MSE = 711.3398
Iteration 6 of 50 | Duration = 15.198 | MSE = 696.5601
Iteration 7 of 50 | Duration = 14.571 | MSE = 686.7037
Iteration 8 of 50 | Duration = 15.320 | MSE = 679.8223
Iteration 9 of 50 | Duration = 17.784 | MSE = 673.4609
Iteration 10 of 50 | Duration = 17.413 | MSE = 667.6454
Iteration 11 of 50 | Duration = 15.492 | MSE = 662.3264
Iteration 12 of 50 | Duration = 15.426 | MSE = 658.4251
Iteration 13 of 50 | Duration = 17.076 | MSE = 654.8498
Iteration 14 of 50 | Duration = 17.107 | MSE = 651.4104
Iteration 15 of 50 | Duration = 15.753 | MSE = 648.1859
Iteration 16 of 50 | Duration = 15.330 | MSE = 645.6829
