Log Started on 08-Mar-2018

Adding Noise
Optimizing for goldengate_speckle_and_gauss_markov_high_optimal
Running polya filter for radius = 1, bins = 32, delta = 20.
Initial MSE: 2763.9872
Iteration 41 of 50 | Duration = 0.768 | MSE = 651.7955
Iteration 42 of 50 | Duration = 0.864 | MSE = 650.8336
Iteration 43 of 50 | Duration = 0.789 | MSE = 649.8317
Iteration 44 of 50 | Duration = 0.801 | MSE = 649.1131
Iteration 45 of 50 | Duration = 0.764 | MSE = 648.3260
Iteration 46 of 50 | Duration = 0.798 | MSE = 647.5177
Iteration 47 of 50 | Duration = 0.851 | MSE = 646.7302
Iteration 48 of 50 | Duration = 0.850 | MSE = 646.1122
Iteration 49 of 50 | Duration = 0.767 | MSE = 645.4188
Iteration 50 of 50 | Duration = 0.771 | MSE = 644.6036
New optimal MSE: 644.6036

Running polya filter for radius = 2, bins = 32, delta = 60.
Initial MSE: 2763.9872
Iteration 1 of 50 | Duration = 0.992 | MSE = 2730.1212
Iteration 2 of 50 | Duration = 0.777 | MSE = 1510.5086
Iteration 3 of 50 | Duration = 0.780 | MSE = 982.9663
Iteration 4 of 50 | Duration = 0.930 | MSE = 802.3313
Iteration 5 of 50 | Duration = 0.856 | MSE = 763.9428
Iteration 6 of 50 | Duration = 0.777 | MSE = 744.3731
Iteration 7 of 50 | Duration = 0.776 | MSE = 734.6058
Iteration 8 of 50 | Duration = 0.781 | MSE = 723.3503
Iteration 9 of 50 | Duration = 0.784 | MSE = 714.9495
Iteration 10 of 50 | Duration = 0.811 | MSE = 707.7441
Iteration 11 of 50 | Duration = 0.815 | MSE = 702.6618
Iteration 12 of 50 | Duration = 0.861 | MSE = 697.4643
Iteration 13 of 50 | Duration = 0.791 | MSE = 693.2604
Iteration 14 of 50 | Duration = 0.757 | MSE = 689.4399
Iteration 15 of 50 | Duration = 0.773 | MSE = 686.4187
Iteration 16 of 50 | Duration = 0.787 | MSE = 682.6913
Iteration 17 of 50 | Duration = 0.760 | MSE = 679.6044
Iteration 18 of 50 | Duration = 0.758 | MSE = 676.6882
Iteration 19 of 50 | Duration = 0.778 | MSE = 674.4629
Iteration 20 of 50 | Duration = 0.861 | MSE = 672.0632
Iteration 21 of 50 | Duration = 0.842 | MSE = 669.7961
Iteration 22 of 50 | Duration = 0.832 | MSE = 667.8431
Iteration 23 of 50 | Duration = 0.784 | MSE = 666.1087
Iteration 24 of 50 | Duration = 0.828 | MSE = 663.9864
Iteration 25 of 50 | Duration = 0.781 | MSE = 662.2010
Iteration 26 of 50 | Duration = 0.773 | MSE = 660.6116
Iteration 27 of 50 | Duration = 0.784 | MSE = 659.2450
Iteration 28 of 50 | Duration = 0.845 | MSE = 657.6879
Iteration 29 of 50 | Duration = 0.829 | MSE = 655.9941
Iteration 30 of 50 | Duration = 0.794 | MSE = 654.4755
Iteration 31 of 50 | Duration = 0.758 | MSE = 653.3093
Iteration 32 of 50 | Duration = 0.796 | MSE = 651.9658
Iteration 33 of 50 | Duration = 0.768 | MSE = 650.7715
Iteration 34 of 50 | Duration = 0.768 | MSE = 649.5456
Iteration 35 of 50 | Duration = 0.766 | MSE = 648.5337
Iteration 36 of 50 | Duration = 0.859 | MSE = 647.3449
Iteration 37 of 50 | Duration = 0.824 | MSE = 646.3832
Iteration 38 of 50 | Duration = 0.782 | MSE = 645.4180
Iteration 39 of 50 | Duration = 0.804 | MSE = 644.6394
Iteration 40 of 50 | Duration = 0.742 | MSE = 643.6543
Iteration 41 of 50 | Duration = 0.780 | MSE = 642.8726
Iteration 42 of 50 | Duration = 0.761 | MSE = 641.9703
Iteration 43 of 50 | Duration = 0.775 | MSE = 641.1406
Iteration 44 of 50 | Duration = 0.821 | MSE = 640.2842
Iteration 45 of 50 | Duration = 0.852 | MSE = 639.4810
Iteration 46 of 50 | Duration = 0.822 | MSE = 638.7848
Iteration 47 of 50 | Duration = 0.760 | MSE = 638.1533
Iteration 48 of 50 | Duration = 0.772 | MSE = 637.4399
Iteration 49 of 50 | Duration = 0.763 | MSE = 636.8478
Iteration 50 of 50 | Duration = 0.781 | MSE = 636.2496
New optimal MSE: 636.2496

Running polya filter for radius = 2, bins = 32, delta = 80.
Initial MSE: 2763.9872
Iteration 1 of 50 | Duration = 1.019 | MSE = 2730.1212
Iteration 2 of 50 | Duration = 0.826 | MSE = 1516.5734
Iteration 3 of 50 | Duration = 0.837 | MSE = 1007.0966
Iteration 4 of 50 | Duration = 0.918 | MSE = 796.4144
Iteration 5 of 50 | Duration = 0.774 | MSE = 757.9168
Iteration 6 of 50 | Duration = 0.839 | MSE = 739.3746
Iteration 7 of 50 | Duration = 0.783 | MSE = 728.8368
Iteration 8 of 50 | Duration = 0.786 | MSE = 717.2900
Iteration 9 of 50 | Duration = 0.813 | MSE = 708.8768
Iteration 10 of 50 | Duration = 0.831 | MSE = 702.1187
Iteration 11 of 50 | Duration = 0.838 | MSE = 697.5176
Iteration 12 of 50 | Duration = 0.823 | MSE = 692.6452
Iteration 13 of 50 | Duration = 0.799 | MSE = 688.8270
Iteration 14 of 50 | Duration = 0.788 | MSE = 684.7043
Iteration 15 of 50 | Duration = 0.788 | MSE = 681.3273
Iteration 16 of 50 | Duration = 0.811 | MSE = 677.4710
Iteration 17 of 50 | Duration = 0.783 | MSE = 674.5665
Iteration 18 of 50 | Duration = 0.847 | MSE = 671.6698
Iteration 19 of 50 | Duration = 0.822 | MSE = 669.5490
Iteration 20 of 50 | Duration = 0.774 | MSE = 667.0847
Iteration 21 of 50 | Duration = 0.777 | MSE = 664.9883
Iteration 22 of 50 | Duration = 0.789 | MSE = 663.1662
Iteration 23 of 50 | Duration = 0.791 | MSE = 661.4951
Iteration 24 of 50 | Duration = 0.790 | MSE = 659.5587
Iteration 25 of 50 | Duration = 0.855 | MSE = 657.7556
Iteration 26 of 50 | Duration = 0.840 | MSE = 655.9890
Iteration 27 of 50 | Duration = 0.781 | MSE = 654.5870
Iteration 28 of 50 | Duration = 0.782 | MSE = 652.8355
Iteration 29 of 50 | Duration = 0.751 | MSE = 651.2693
Iteration 30 of 50 | Duration = 0.769 | MSE = 649.7904
Iteration 31 of 50 | Duration = 0.771 | MSE = 648.5745
Iteration 32 of 50 | Duration = 0.777 | MSE = 647.1248
Iteration 33 of 50 | Duration = 0.752 | MSE = 646.0347
Iteration 34 of 50 | Duration = 0.819 | MSE = 644.8267
Iteration 35 of 50 | Duration = 0.824 | MSE = 644.0570
Iteration 36 of 50 | Duration = 0.804 | MSE = 642.9189
Iteration 37 of 50 | Duration = 0.766 | MSE = 641.9506
Iteration 38 of 50 | Duration = 0.761 | MSE = 641.0810
Iteration 39 of 50 | Duration = 0.766 | MSE = 640.3742
Iteration 40 of 50 | Duration = 0.793 | MSE = 639.5045
Iteration 41 of 50 | Duration = 0.780 | MSE = 638.7550
Iteration 42 of 50 | Duration = 0.800 | MSE = 638.0301
Iteration 43 of 50 | Duration = 0.824 | MSE = 637.3967
Iteration 44 of 50 | Duration = 0.814 | MSE = 636.5994
Iteration 45 of 50 | Duration = 0.746 | MSE = 635.8393
Iteration 46 of 50 | Duration = 0.782 | MSE = 635.1631
Iteration 47 of 50 | Duration = 0.794 | MSE = 634.4135
Iteration 48 of 50 | Duration = 0.763 | MSE = 633.7547
Iteration 49 of 50 | Duration = 0.766 | MSE = 633.1068
Iteration 50 of 50 | Duration = 0.811 | MSE = 632.4299
New optimal MSE: 632.4299

Running polya filter for radius = 2, bins = 32, delta = 100.
Initial MSE: 2763.9872
Iteration 1 of 50 | Duration = 1.839 | MSE = 1418.7811
Iteration 2 of 50 | Duration = 0.983 | MSE = 891.5506
Iteration 3 of 50 | Duration = 0.848 | MSE = 804.6582
Iteration 4 of 50 | Duration = 0.846 | MSE = 766.0639
Iteration 5 of 50 | Duration = 0.787 | MSE = 741.6075
Iteration 6 of 50 | Duration = 0.832 | MSE = 726.0415
Iteration 7 of 50 | Duration = 0.820 | MSE = 715.8681
Iteration 8 of 50 | Duration = 0.878 | MSE = 708.0028
Iteration 9 of 50 | Duration = 0.784 | MSE = 699.9470
Iteration 10 of 50 | Duration = 0.817 | MSE = 694.1512
Iteration 11 of 50 | Duration = 0.782 | MSE = 689.1818
Iteration 12 of 50 | Duration = 0.827 | MSE = 685.1968
Iteration 13 of 50 | Duration = 0.809 | MSE = 680.9469
Iteration 14 of 50 | Duration = 0.781 | MSE = 677.5396
Iteration 15 of 50 | Duration = 0.835 | MSE = 674.3477
Iteration 16 of 50 | Duration = 0.823 | MSE = 671.7505
Iteration 17 of 50 | Duration = 0.816 | MSE = 668.5170
Iteration 18 of 50 | Duration = 0.773 | MSE = 665.9656
Iteration 19 of 50 | Duration = 0.752 | MSE = 663.5349
Iteration 20 of 50 | Duration = 0.783 | MSE = 661.5635
Iteration 21 of 50 | Duration = 0.780 | MSE = 659.1509
Iteration 22 of 50 | Duration = 0.757 | MSE = 657.2795
Iteration 23 of 50 | Duration = 0.857 | MSE = 655.4836
Iteration 24 of 50 | Duration = 0.832 | MSE = 654.1446
Iteration 25 of 50 | Duration = 0.847 | MSE = 652.3864
Iteration 26 of 50 | Duration = 0.785 | MSE = 650.9203
Iteration 27 of 50 | Duration = 0.754 | MSE = 649.5041
Iteration 28 of 50 | Duration = 0.759 | MSE = 648.3456
Iteration 29 of 50 | Duration = 0.756 | MSE = 646.7404
Iteration 30 of 50 | Duration = 0.769 | MSE = 645.4808
Iteration 31 of 50 | Duration = 0.816 | MSE = 644.3063
Iteration 32 of 50 | Duration = 0.810 | MSE = 643.3199
Iteration 33 of 50 | Duration = 0.790 | MSE = 642.0269
Iteration 34 of 50 | Duration = 0.775 | MSE = 640.9585
Iteration 35 of 50 | Duration = 0.767 | MSE = 639.9167
Iteration 36 of 50 | Duration = 0.873 | MSE = 639.0146
Iteration 37 of 50 | Duration = 0.875 | MSE = 637.9525
Iteration 38 of 50 | Duration = 0.811 | MSE = 637.1000
Iteration 39 of 50 | Duration = 0.874 | MSE = 636.1809
Iteration 40 of 50 | Duration = 0.798 | MSE = 635.5471
Iteration 41 of 50 | Duration = 0.743 | MSE = 634.6799
Iteration 42 of 50 | Duration = 0.788 | MSE = 633.9871
Iteration 43 of 50 | Duration = 0.766 | MSE = 633.3377
Iteration 44 of 50 | Duration = 0.777 | MSE = 632.7133
Iteration 45 of 50 | Duration = 0.787 | MSE = 631.8342
Iteration 46 of 50 | Duration = 0.825 | MSE = 631.0808
Iteration 47 of 50 | Duration = 0.829 | MSE = 630.4559
Iteration 48 of 50 | Duration = 0.820 | MSE = 629.9709
New optimal MSE: 629.9709

Running polya filter for radius = 2, bins = 32, delta = 120.
Initial MSE: 2763.9872
Iteration 1 of 50 | Duration = 1.057 | MSE = 925.7741
Iteration 2 of 50 | Duration = 1.055 | MSE = 839.1801
Iteration 3 of 50 | Duration = 0.818 | MSE = 767.1361
Iteration 4 of 50 | Duration = 0.802 | MSE = 744.9824
Iteration 5 of 50 | Duration = 0.831 | MSE = 727.5131
Iteration 6 of 50 | Duration = 0.849 | MSE = 713.9142
Iteration 7 of 50 | Duration = 0.884 | MSE = 702.1079
Iteration 8 of 50 | Duration = 0.846 | MSE = 696.1131
Iteration 9 of 50 | Duration = 0.799 | MSE = 690.3153
Iteration 10 of 50 | Duration = 0.831 | MSE = 684.7241
Iteration 11 of 50 | Duration = 0.797 | MSE = 679.0664
Iteration 12 of 50 | Duration = 0.782 | MSE = 675.5630
Iteration 13 of 50 | Duration = 0.761 | MSE = 671.9385
Iteration 14 of 50 | Duration = 0.819 | MSE = 668.3562
Iteration 15 of 50 | Duration = 0.833 | MSE = 664.8812
Iteration 16 of 50 | Duration = 0.817 | MSE = 662.6636
Iteration 17 of 50 | Duration = 0.766 | MSE = 660.2185
Iteration 18 of 50 | Duration = 0.799 | MSE = 657.6343
Iteration 19 of 50 | Duration = 0.793 | MSE = 654.9066
Iteration 20 of 50 | Duration = 0.795 | MSE = 653.1508
Iteration 21 of 50 | Duration = 0.766 | MSE = 651.2076
Iteration 22 of 50 | Duration = 0.808 | MSE = 649.2206
Iteration 23 of 50 | Duration = 0.876 | MSE = 647.3001
Iteration 24 of 50 | Duration = 0.860 | MSE = 645.9872
Iteration 25 of 50 | Duration = 0.759 | MSE = 644.7235
Iteration 26 of 50 | Duration = 0.770 | MSE = 643.2413
Iteration 27 of 50 | Duration = 0.796 | MSE = 641.7575
Iteration 28 of 50 | Duration = 0.761 | MSE = 640.8514
Iteration 29 of 50 | Duration = 0.800 | MSE = 639.7766
Iteration 30 of 50 | Duration = 0.776 | MSE = 638.6014
Iteration 31 of 50 | Duration = 0.811 | MSE = 637.3278
Iteration 32 of 50 | Duration = 0.840 | MSE = 636.4246
Iteration 33 of 50 | Duration = 0.810 | MSE = 635.3925
Iteration 34 of 50 | Duration = 0.766 | MSE = 634.3333
Iteration 35 of 50 | Duration = 0.786 | MSE = 633.0967
Iteration 36 of 50 | Duration = 0.797 | MSE = 632.2999
Iteration 37 of 50 | Duration = 0.773 | MSE = 631.5369
Iteration 38 of 50 | Duration = 0.789 | MSE = 630.6623
Iteration 39 of 50 | Duration = 0.837 | MSE = 629.6438
Iteration 40 of 50 | Duration = 0.859 | MSE = 628.9442
Iteration 41 of 50 | Duration = 0.854 | MSE = 628.1339
Iteration 42 of 50 | Duration = 0.753 | MSE = 627.3646
Iteration 43 of 50 | Duration = 0.770 | MSE = 626.5614
Iteration 44 of 50 | Duration = 0.780 | MSE = 625.9820
Iteration 45 of 50 | Duration = 0.793 | MSE = 625.2900
Iteration 46 of 50 | Duration = 0.800 | MSE = 624.5582
Iteration 47 of 50 | Duration = 0.782 | MSE = 623.7545
Iteration 48 of 50 | Duration = 0.844 | MSE = 623.2433
Iteration 49 of 50 | Duration = 0.875 | MSE = 622.6666
Iteration 50 of 50 | Duration = 0.820 | MSE = 622.0800
New optimal MSE: 622.0800

Running polya filter for radius = 2, bins = 32, delta = 140.
Initial MSE: 2763.9872
Iteration 1 of 50 | Duration = 1.039 | MSE = 925.7741
Iteration 2 of 50 | Duration = 1.043 | MSE = 839.1801
Iteration 3 of 50 | Duration = 0.802 | MSE = 767.3034
Iteration 4 of 50 | Duration = 0.824 | MSE = 744.1769
Iteration 5 of 50 | Duration = 0.839 | MSE = 726.9563
Iteration 6 of 50 | Duration = 0.910 | MSE = 713.4664
Iteration 7 of 50 | Duration = 0.777 | MSE = 701.4088
Iteration 8 of 50 | Duration = 0.795 | MSE = 695.4118
Iteration 9 of 50 | Duration = 0.806 | MSE = 689.6385
Iteration 10 of 50 | Duration = 0.826 | MSE = 684.2080
Iteration 11 of 50 | Duration = 0.831 | MSE = 678.4507
Iteration 12 of 50 | Duration = 0.827 | MSE = 674.8018
Iteration 13 of 50 | Duration = 0.860 | MSE = 671.2434
Iteration 14 of 50 | Duration = 0.786 | MSE = 667.7902
Iteration 15 of 50 | Duration = 0.806 | MSE = 664.3251
Iteration 16 of 50 | Duration = 0.774 | MSE = 661.9771
Iteration 17 of 50 | Duration = 0.778 | MSE = 659.5210
Iteration 18 of 50 | Duration = 0.790 | MSE = 657.0501
Iteration 19 of 50 | Duration = 0.779 | MSE = 654.4110
Iteration 20 of 50 | Duration = 0.817 | MSE = 652.5932
Iteration 21 of 50 | Duration = 0.835 | MSE = 650.6623
Iteration 22 of 50 | Duration = 0.880 | MSE = 648.6629
Iteration 23 of 50 | Duration = 0.779 | MSE = 646.6353
Iteration 24 of 50 | Duration = 0.752 | MSE = 645.2875
Iteration 25 of 50 | Duration = 0.770 | MSE = 644.0148
Iteration 26 of 50 | Duration = 0.781 | MSE = 642.5857
Iteration 27 of 50 | Duration = 0.817 | MSE = 641.1163
Iteration 28 of 50 | Duration = 0.796 | MSE = 640.1980
Iteration 29 of 50 | Duration = 0.884 | MSE = 639.1137
Iteration 30 of 50 | Duration = 0.838 | MSE = 637.9532
Iteration 31 of 50 | Duration = 0.880 | MSE = 636.6916
Iteration 32 of 50 | Duration = 0.799 | MSE = 635.7980
Iteration 33 of 50 | Duration = 0.778 | MSE = 634.8586
Iteration 34 of 50 | Duration = 0.788 | MSE = 633.8369
Iteration 35 of 50 | Duration = 0.791 | MSE = 632.6028
Iteration 36 of 50 | Duration = 0.786 | MSE = 631.8025
Iteration 37 of 50 | Duration = 0.802 | MSE = 630.9829
Iteration 38 of 50 | Duration = 0.846 | MSE = 630.0755
Iteration 39 of 50 | Duration = 0.806 | MSE = 629.0704
Iteration 40 of 50 | Duration = 0.795 | MSE = 628.3209
Iteration 41 of 50 | Duration = 0.796 | MSE = 627.4965
Iteration 42 of 50 | Duration = 0.777 | MSE = 626.7443
Iteration 43 of 50 | Duration = 0.796 | MSE = 625.9018
Iteration 44 of 50 | Duration = 0.773 | MSE = 625.3111
Iteration 45 of 50 | Duration = 0.822 | MSE = 624.6050
Iteration 46 of 50 | Duration = 0.827 | MSE = 623.9304
Iteration 47 of 50 | Duration = 0.848 | MSE = 623.1806
Iteration 48 of 50 | Duration = 0.767 | MSE = 622.6312
Iteration 49 of 50 | Duration = 0.801 | MSE = 622.0600
Iteration 50 of 50 | Duration = 0.769 | MSE = 621.4683
New optimal MSE: 621.4683

Running polya filter for radius = 2, bins = 32, delta = 160.
Initial MSE: 2763.9872
Iteration 1 of 50 | Duration = 1.016 | MSE = 925.7741
Iteration 2 of 50 | Duration = 1.049 | MSE = 839.1735
Iteration 3 of 50 | Duration = 0.913 | MSE = 768.2890
Iteration 4 of 50 | Duration = 0.881 | MSE = 739.4601
Iteration 5 of 50 | Duration = 0.812 | MSE = 722.9468
Iteration 6 of 50 | Duration = 0.803 | MSE = 710.6679
Iteration 7 of 50 | Duration = 0.783 | MSE = 698.6917
Iteration 8 of 50 | Duration = 0.818 | MSE = 691.9178
Iteration 9 of 50 | Duration = 0.787 | MSE = 685.9352
Iteration 10 of 50 | Duration = 0.783 | MSE = 680.9226
Iteration 11 of 50 | Duration = 0.863 | MSE = 675.4729
Iteration 12 of 50 | Duration = 0.863 | MSE = 671.6242
Iteration 13 of 50 | Duration = 0.851 | MSE = 668.0035
Iteration 14 of 50 | Duration = 0.774 | MSE = 664.8083
Iteration 15 of 50 | Duration = 0.779 | MSE = 661.3417
Iteration 16 of 50 | Duration = 0.792 | MSE = 658.9448
Iteration 17 of 50 | Duration = 0.801 | MSE = 656.5528
Iteration 18 of 50 | Duration = 0.761 | MSE = 654.2280
Iteration 19 of 50 | Duration = 0.889 | MSE = 651.6589
Iteration 20 of 50 | Duration = 0.836 | MSE = 649.6200
Iteration 21 of 50 | Duration = 0.818 | MSE = 647.7009
Iteration 22 of 50 | Duration = 0.765 | MSE = 645.9410
Iteration 23 of 50 | Duration = 0.796 | MSE = 644.1851
Iteration 24 of 50 | Duration = 0.771 | MSE = 642.6187
Iteration 25 of 50 | Duration = 0.760 | MSE = 641.2234
Iteration 26 of 50 | Duration = 0.785 | MSE = 640.0223
Iteration 27 of 50 | Duration = 0.814 | MSE = 638.6904
Iteration 28 of 50 | Duration = 0.872 | MSE = 637.7047
Iteration 29 of 50 | Duration = 0.819 | MSE = 636.6647
Iteration 30 of 50 | Duration = 0.770 | MSE = 635.5932
Iteration 31 of 50 | Duration = 0.769 | MSE = 634.4148
Iteration 32 of 50 | Duration = 0.788 | MSE = 633.5197
Iteration 33 of 50 | Duration = 0.747 | MSE = 632.5232
Iteration 34 of 50 | Duration = 0.859 | MSE = 631.4562
Iteration 35 of 50 | Duration = 0.840 | MSE = 630.3018
Iteration 36 of 50 | Duration = 0.814 | MSE = 629.4955
Iteration 37 of 50 | Duration = 0.790 | MSE = 628.6251
Iteration 38 of 50 | Duration = 0.806 | MSE = 627.7381
Iteration 39 of 50 | Duration = 0.799 | MSE = 626.7257
Iteration 40 of 50 | Duration = 0.770 | MSE = 625.9781
Iteration 41 of 50 | Duration = 0.810 | MSE = 625.2306
Iteration 42 of 50 | Duration = 0.775 | MSE = 624.4832
Iteration 43 of 50 | Duration = 0.837 | MSE = 623.6839
Iteration 44 of 50 | Duration = 0.833 | MSE = 623.0486
Iteration 45 of 50 | Duration = 0.806 | MSE = 622.4378
Iteration 46 of 50 | Duration = 0.790 | MSE = 621.7783
Iteration 47 of 50 | Duration = 0.750 | MSE = 621.1211
Iteration 48 of 50 | Duration = 0.772 | MSE = 620.5947
Iteration 49 of 50 | Duration = 0.750 | MSE = 620.0814
Iteration 50 of 50 | Duration = 0.824 | MSE = 619.5134
New optimal MSE: 619.5134

Running polya filter for radius = 2, bins = 32, delta = 180.
Initial MSE: 2763.9872
Iteration 1 of 50 | Duration = 1.113 | MSE = 925.7741
Iteration 2 of 50 | Duration = 1.151 | MSE = 838.8727
Iteration 3 of 50 | Duration = 0.811 | MSE = 767.7457
Iteration 4 of 50 | Duration = 0.864 | MSE = 739.4296
Iteration 5 of 50 | Duration = 0.792 | MSE = 722.4905
Iteration 6 of 50 | Duration = 0.799 | MSE = 709.9867
Iteration 7 of 50 | Duration = 0.847 | MSE = 698.1544
Iteration 8 of 50 | Duration = 0.838 | MSE = 691.4658
Iteration 9 of 50 | Duration = 0.860 | MSE = 685.4234
Iteration 10 of 50 | Duration = 0.877 | MSE = 680.3129
Iteration 11 of 50 | Duration = 0.765 | MSE = 674.7609
Iteration 12 of 50 | Duration = 0.778 | MSE = 670.9671
Iteration 13 of 50 | Duration = 0.846 | MSE = 667.3946
Iteration 14 of 50 | Duration = 0.824 | MSE = 664.1355
Iteration 15 of 50 | Duration = 0.798 | MSE = 660.6802
Iteration 16 of 50 | Duration = 0.833 | MSE = 658.3072
Iteration 17 of 50 | Duration = 0.830 | MSE = 655.8354
Iteration 18 of 50 | Duration = 0.877 | MSE = 653.5193
Iteration 19 of 50 | Duration = 0.778 | MSE = 650.8359
Iteration 20 of 50 | Duration = 0.832 | MSE = 648.8463
Iteration 21 of 50 | Duration = 0.815 | MSE = 647.0323
Iteration 22 of 50 | Duration = 0.750 | MSE = 645.2790
Iteration 23 of 50 | Duration = 0.765 | MSE = 643.5799
Iteration 24 of 50 | Duration = 0.794 | MSE = 642.0936
Iteration 25 of 50 | Duration = 0.834 | MSE = 640.6858
Iteration 26 of 50 | Duration = 0.861 | MSE = 639.4781
Iteration 27 of 50 | Duration = 0.796 | MSE = 638.1256
Iteration 28 of 50 | Duration = 0.775 | MSE = 637.0754
Iteration 29 of 50 | Duration = 0.764 | MSE = 636.0969
Iteration 30 of 50 | Duration = 0.760 | MSE = 634.9865
Iteration 31 of 50 | Duration = 0.809 | MSE = 633.7936
Iteration 32 of 50 | Duration = 0.780 | MSE = 632.8904
Iteration 33 of 50 | Duration = 0.821 | MSE = 631.9094
Iteration 34 of 50 | Duration = 0.835 | MSE = 630.8666
Iteration 35 of 50 | Duration = 0.824 | MSE = 629.7447
Iteration 36 of 50 | Duration = 0.817 | MSE = 628.8847
Iteration 37 of 50 | Duration = 0.754 | MSE = 628.0045
Iteration 38 of 50 | Duration = 0.778 | MSE = 627.1506
Iteration 39 of 50 | Duration = 0.801 | MSE = 626.2317
Iteration 40 of 50 | Duration = 0.744 | MSE = 625.4776
Iteration 41 of 50 | Duration = 0.794 | MSE = 624.6916
Iteration 42 of 50 | Duration = 0.822 | MSE = 623.8818
Iteration 43 of 50 | Duration = 0.842 | MSE = 623.0793
Iteration 44 of 50 | Duration = 0.845 | MSE = 622.4633
Iteration 45 of 50 | Duration = 0.788 | MSE = 621.8877
Iteration 46 of 50 | Duration = 0.827 | MSE = 621.2013
Iteration 47 of 50 | Duration = 0.748 | MSE = 620.5535
Iteration 48 of 50 | Duration = 0.792 | MSE = 620.0612

Running polya filter for radius = 2, bins = 32, delta = 200.
Initial MSE: 2763.9872
Iteration 1 of 50 | Duration = 0.995 | MSE = 925.7741
Iteration 2 of 50 | Duration = 0.987 | MSE = 838.8657
Iteration 3 of 50 | Duration = 0.757 | MSE = 767.7339
Iteration 4 of 50 | Duration = 0.751 | MSE = 739.4135
Iteration 5 of 50 | Duration = 0.744 | MSE = 722.4785
Iteration 6 of 50 | Duration = 0.761 | MSE = 709.9751
Iteration 7 of 50 | Duration = 0.726 | MSE = 698.1446
Iteration 8 of 50 | Duration = 0.746 | MSE = 691.4655
Iteration 9 of 50 | Duration = 0.722 | MSE = 685.4241
Iteration 10 of 50 | Duration = 0.734 | MSE = 680.3074
Iteration 11 of 50 | Duration = 0.739 | MSE = 674.7537
Iteration 12 of 50 | Duration = 0.712 | MSE = 670.9601
Iteration 13 of 50 | Duration = 0.716 | MSE = 667.3810
Iteration 14 of 50 | Duration = 0.740 | MSE = 664.1318
Iteration 15 of 50 | Duration = 0.746 | MSE = 660.6676
Iteration 16 of 50 | Duration = 0.730 | MSE = 658.3078
Iteration 17 of 50 | Duration = 0.725 | MSE = 655.8374
